x,theta
-0.22073578595317755,-0.016737868660707367
-0.18060200668896265,-0.013642470660690575
-0.14046822742474863,-0.010577351663159762
-0.1003344481605346,-0.007536913450608251
-0.060200668896320586,-0.004514682741944442
-0.020066889632106566,-0.0015036383604432046
0.020066889632107454,0.0015036383604427606
0.060200668896321474,0.0045146827419451085
0.1003344481605355,0.0075369134506086954
0.14046822742474951,0.010577351663159984
0.18060200668896353,0.013642470660691242
0.22073578595317755,0.016737868660704924
0.2608695652173916,0.019868103455021435
0.3010033444816056,0.023036548865574602
0.3411371237458196,0.026245118982983984
0.38127090301003363,0.029494261628538743
0.42140468227424766,0.03278271881892603
0.4615384615384617,0.0361076177214954
0.5016722408026757,0.03946423513795971
0.5418060200668897,0.04284623963207035
0.5819397993311037,0.046245559368305544
