x,theta
-2.280945963902115,-0.07596256265264056
-2.283305734567701,-0.03258778406028817
-2.2803843644040693,-0.003321075293486908
-2.2834011328732693,-0.04447184431403328
-2.2844260422802534,-0.03717444806349279
-2.281494837357349,-0.024790372159670504
-2.284761497326202,-0.04843264833619476
-1.8262505267658111,-0.028809160783276333
-1.8271239400833168,-0.02308161846959722
-1.8290368062430848,-0.040507059800479084
-1.8297147395727071,-0.06088516128300392
-1.8279566188197773,-0.043553251528064996
-1.8287582062233068,-0.09807543794527218
-1.8167469986332239,-0.0393334384423365
-1.8292958019285035,-0.0606001221739052
-1.8298171765043814,-0.0566842251569446
-1.829916092709554,-0.048961746453696
-1.3737924130663872,-0.044839311920943814
-1.3739872849663437,-0.010754922977615822
-1.3771450381679398,-0.10008966972270472
-1.3728327694538431,-0.05095174427622551
-1.375686969696969,-0.03751988561871045
-1.3753251670378621,-0.04006788470484346
-1.37566311584554,-0.037848071588301835
-1.373062281537972,-0.03485679460374391
-1.3698157894736855,-0.023858943419197587
-0.9198412502436812,-0.00835304534868575
-0.9201213233064464,-0.04364646271811079
-0.9156480059450088,0.012635259835580115
-0.9169029424681598,-0.00710155659481182
-0.9163370669445149,0.004755979215748551
-0.921098092111679,-0.02229428851051729
-0.917405374183828,-0.010783581161540434
-0.9196281322479423,-0.02998096996092725
-0.9182765793528508,-0.032873932995959754
-0.9191819273600708,-0.025180565212458816
-0.4652143004221155,-0.01596623787731266
-0.46617864907690626,0.029966629306764192
-0.4669087310674219,-0.008623610841187013
-0.4638346872067054,-0.021129284092570533
-0.4655913843323618,-0.014414496656783404
-0.46019097010372106,0.011460009935330584
-0.46544415998454264,-0.02096279039608895
-0.46423865928343455,-0.01266339187969745
-0.46558735616375585,-0.022758174673977116
-0.46707991427772616,-0.015227458292263574
-0.009373333333332243,0.02680033585880115
-0.004044355868977334,0.03111384074207013
-0.005650145403970958,0.023132801395174596
-0.012724272427242701,0.008282997129649639
-0.006357243183029739,0.032595170324951184
-0.011709289669206348,0.03432358498528254
-0.008728235455919275,0.007383808508184098
-0.01432221624529394,0.02435551498618982
-0.004135566188197194,0.01094632145359653
-0.011623163301877069,0.002685907154114986
-0.010374921630093518,0.02473412518323359
0.44634957702847733,0.05103785305997777
0.44243546781685433,0.04091148392300181
0.45098112494091674,0.04174065876044053
0.4489926938315588,0.03880823718425375
0.4459522071404106,0.04467539510115959
0.44924452088451966,0.02530479494220672
0.45272118363422653,0.062341160219550495
0.44433938928097333,0.03088815918676069
0.444500139967807,-0.0055475523689580974
0.4465294293844544,0.045860846652979737
0.44453671268198935,0.013032150317104474
0.9082008947745153,0.05845006901697669
0.8985151515151492,0.045190409303345946
0.900687083601978,0.05402421209211106
0.897463981588031,0.041986290283142935
