x,theta
-4.832810510419816,0.005292377476601384
-4.828122482860396,0.0017820773364880527
-4.840115526639708,-0.015669469500580346
-4.8350230958230975,-0.010787230947837179
-4.827935935332089,-0.02179288254445777
-4.8371195533438565,-0.00033722639197675264
-4.836303854365661,-0.018955896775749492
-4.836445514750154,-0.0075824036982143905
-4.838311824690826,-0.03275913582060608
-4.378189837008631,-0.02085118625888427
-4.378567597958656,-0.013000006737239556
-4.379551331749409,-0.010178197791726351
-4.381943617358254,-0.0024511854050597304
-4.378813143046801,-0.0005166957044500098
-4.384553332992277,-0.016542994697184676
-4.3811879712280115,-0.003910165101538299
-4.383925430420005,0.004087529248284705
-4.37830284524636,-0.0032213379923768937
-4.3815346577413115,0.013197502290651641
-4.38431367675387,-0.012296645813692386
-3.930472631452871,-0.023476731288303965
-3.9224240984668572,-0.01899563389590897
-3.9245118993343677,-0.012812101698411515
-3.92634052676296,0.01236934199064299
-3.921108156665471,0.002980953044411816
-3.9271932592623213,-0.02717357517878405
-3.927676341730562,-0.01568615615531188
-3.9236678213650444,0.008619406726899426
-3.9279990993526614,-0.005631845017172843
-3.919756394813295,0.006099691140510011
-3.4707126981235215,-0.06019316717723955
-3.4658363233219136,0.004419140913436648
-3.4642209083953577,-0.011912865103546055
-3.465187208048871,-0.0005872860656994661
-3.472351702351704,-0.028906751302360645
-3.470214688293252,0.012847713639720482
-3.469733244857335,-0.06945264316486388
-3.4676713899060694,-0.022063393631642114
-3.472282792778402,0.0007114394577811822
-3.4646424007060936,0.011129138619640377
-3.469669128873853,-0.024486066553794483
-3.0178025240347006,-0.01667745427808187
-3.012006536994908,0.011385381461231248
-3.0129086133826806,0.0070359892132449975
-3.0196577627521664,-0.023962571756192652
-3.014270566200838,0.014047766480601132
-3.017926508596473,-0.03260291852814512
-3.01361505269029,-0.00342232011291288
-3.0140676001522944,-0.02254434630889368
-3.0163041399582142,0.00570463479966854
-3.010615850241006,0.033726422925204114
-2.5537739557739574,-0.030214404038380938
-2.5572663804368143,0.0004205044900404964
-2.5592339957716734,-0.021931996543941068
-2.564064935064938,-0.023427750309128026
-2.5562869702831037,-0.0017092025606799677
-2.5608270578342545,-0.03278880845719212
-2.5529268912905305,-0.010343582187297473
-2.5574778204805892,0.0037884349750549884
-2.555093068451742,-0.010420895795306251
-2.56380056902859,-0.00987839561991355
-2.0985325374302795,-0.02719685575059283
-2.1034542004485117,-0.06084338387223376
-2.101988905566798,-0.0558250464394483
-2.107494108237805,-0.03869641032189297
-2.1048256101874814,-0.09954278066351563
-2.1043238502673827,-0.004846262257544476
-2.103297827515123,-0.055027390933280795
-2.09987336844516,-0.03897140727397019
-2.1080845225892957,-0.027550954220854962
-1.6474024475524502,-0.04796935383263401
-1.6478988182590595,-0.023859322229617064
-1.6465459419936659,-0.025334275498617664
-1.645413983277,-0.03854221269276081
-1.6479050668233244,-0.031494526361891095
-1.6476722576316694,0.0051917736658282365
-1.6489885007593874,-0.014993863495966764
-1.6479775825833958,0.011579049773254635
-1.6474239592183548,0.0644446070465221
-1.6500103621075302,-0.03846951948250066
-1.646692141756551,-0.04353319690818869
-1.19233489040604,-0.035902050864208945
-1.1923127392017527,0.02306038006485367
-1.189874958976045,-0.06916454472187761
-1.194091679265199,-0.023995975125566726
-1.1887611645537386,0.005084158458638743
-1.189642848403282,-0.009519306097925728
-1.1919306981228412,-0.021911712623934765
-1.1957890319287723,0.01831295815305012
-1.1959616170179999,0.012881358866417392
-1.1914961928934045,-0.006021321536665347
-1.1945329670329694,-0.06261103681860503
-1.1945268542199516,-0.017870021467849773
-0.7374257384406652,0.04442868651948251
-0.737293655484098,-0.010279733283514503
-0.7362240186339684,0.03911194515616945
-0.7387858276044441,-0.051513082334190496
-0.74022676579926,-0.004134972380662294
-0.7382623655914018,0.021782517810269297
-0.7458128237185234,0.07484288445119547
-0.28155689213173085,0.03281067915215696
-0.28201129251105395,0.06549891658007834
-0.2812322712227103,0.040706220279516314
-0.2801567702961578,0.06279575104127022
-0.2810543672014276,0.04103366032424938
-0.28396099916426915,0.05956459021888083
-0.2833645757227869,0.06877368095425274
-0.2799718111346068,0.07394947189169443
-0.28053555718475237,0.059958389211943075
-0.2805255846667846,0.04756793356219102
0.1726143195481843,0.12872675741010386
0.1750897597977221,0.13899555205469905
0.17298762270592763,0.09396852135810363
0.17628284260034374,0.11567422633417235
0.1737362468723899,0.09692201690185587
0.17356547650164214,0.11275993729564959
0.1754188046286099,0.09036247906968664
0.1766233100233062,0.1017538755782561
0.1743088894992181,0.0934155962628822
0.17294803488232896,0.12236273953396615
0.6257997982288963,0.11485051280263225
0.6327173156925557,0.13766008816575726
0.6305017364657769,0.11649264832493689
0.6266096256684472,0.13684141068415223
0.6323518214637308,0.17038187957199025
0.6259912389811232,0.1185776108122969
0.6289061583577681,0.11987209534345888
0.6277274186487635,0.08585713434356412
0.6323654080389735,0.14507054459450597
0.6310893858616592,0.13531309400280933
1.0818442638442605,0.19549240752450547
1.0845600407055593,0.17062700562366273
1.0803238396174013,0.14698053329459726
1.0848219569431674,0.1483848117728941
1.0824723225899677,0.1381297036197522
1.0826093980059717,0.14361553386223336
1.0825447703754356,0.15078660755181206
1.0851720356899655,0.1603163369488092
1.084523986856512,0.18146522605957527
1.0834222289338542,0.18418392555302043
1.536883909517709,0.1460546673790306
1.5380189051454836,0.1576693923389989
1.539479041190022,0.1805960825407551
1.5334180602006662,0.15522070295429913
1.5389990627928734,0.17117219594149136
1.5388277043228045,0.15662597383329802
1.53999735430293,0.2576275905646519
1.5383037670231077,0.15075406349372433
1.5390035857414022,0.14435570016242028
1.5377407469323565,0.14742965615085457
1.9925190580503804,0.14231329371347012
1.991260881827579,0.14844105103597727
1.9931025660434445,0.14530839525549988
1.9952863575514128,0.14639765342993405
1.9997664101403307,0.1522073671148767
1.9978492088116633,0.16750378825420542
1.994178449228821,0.20884401432987287
1.9955046546373947,0.14675205401887204
1.9964996757878302,0.18167571095905855
1.991524607779925,0.20658262974346364
1.9938136790621834,0.18582113182087667
1.9911369311732487,0.14758248659898454
1.9930470715055646,0.15903453202354023
1.9896532721010307,0.14124105872269532
2.455938914323083,0.16232201991090434
2.4468261057484497,0.15435121657700734
2.4510249498135908,0.12341451104402612
2.4519172468669157,0.16148886177736776
2.454836987713478,0.1473086152873091
2.4551610491336326,0.13646138125970064
2.454649065581946,0.14063820980726516
2.4460249266862144,0.1385575482787853
2.4523384615384587,0.1229218897788984
2.4513448731501017,0.13890856882296476
2.4557214379823056,0.14567594438806575
