x,theta
-4.017144032533449,-0.07731334105091198
-4.0165645243511205,-0.08962396647551302
-4.018747675616162,-0.07716865235129006
-4.020504328191002,-0.09064017453170298
-4.017607118289437,-0.07091885541609405
-4.022688550819898,-0.08163361104065198
-4.018071479339596,-0.09483643802037994
-4.021495845889215,-0.11170066301731546
-4.013536244554883,-0.0886063284963064
-3.562625497957301,-0.10681661717263308
-3.5615222971973104,-0.08361238615523875
-3.563473268110064,-0.06212527883625635
-3.559439188275941,-0.12150476565874829
-3.563706789823331,-0.06463434141721774
-3.5597744791317645,-0.08767908804847396
-3.564047574502971,-0.0751641730310289
-3.5587711624916984,-0.07051010354865045
-3.563261099855926,-0.11085186408143805
-3.5601545451544183,-0.08016092429689597
-3.1097348629130313,-0.03710646206552731
-3.108085438863532,-0.05374279557259781
-3.1031211777975587,-0.05462323912977679
-3.104534529840323,-0.05962670442599799
-3.110396321175032,-0.07145510868990229
-3.1124859862241987,-0.08102670486867908
-3.1120063965546256,-0.0870067099991752
-3.1066877758566154,-0.0675937767821791
-3.1094934652850705,-0.10466556428642965
-3.1074043879714273,-0.09123971817373727
-3.109995209354328,-0.07252815282796005
-3.109113316218017,-0.08228367969987588
-3.1134739981504227,-0.0663492368303012
-3.105938153217785,-0.06272821764207365
-3.106538048938546,-0.07451635832873654
-3.1081098174061594,-0.1631301335031981
-2.654866197689631,-0.08998614035226266
-2.654493006568881,-0.10623096714630181
-2.6533163113214657,-0.10024352847362633
-2.652926939271871,-0.09215465838064368
-2.6504521787967326,-0.07320571566738981
-2.6507607378752773,-0.045878599123245156
-2.6566556217176913,-0.11057575901993061
-2.653765979546648,-0.05640196444019124
-2.6528103138274144,-0.05786764466354005
-2.6544047377867788,-0.08801251193591458
-2.1948659285321392,-0.07443651666335566
-2.1995298743549068,-0.10128534450414334
-2.2002391831900283,-0.04843705471513632
-2.1985183987763737,-0.08699759500417686
-2.204456211141231,-0.0749902649431265
-2.1973295466439726,-0.09412806470191454
-2.197615890091627,-0.09492687642344438
-2.19931434266746,-0.0973201990198656
-2.1992047990781263,-0.061444489261759216
-1.7434640625506017,-0.08324508152513094
-1.7411696492625157,-0.11055601354846073
-1.7441313589804073,-0.06879418870881243
-1.7438691401080335,-0.09008812318527065
-1.7462080080575457,-0.06282404276160342
-1.7407913509000588,-0.08848542285288136
-1.7408961461192083,-0.06526337526507003
-1.7426331534596928,-0.04847939461907874
-1.2916520824346118,-0.04613885776248289
-1.2857022443687829,-0.05935563359214485
-1.2873987460652858,-0.05263692337014009
-1.2900671110810193,-0.08112365664161297
-1.2844647675598788,-0.057444724623597454
-1.2903513727944602,-0.07905546261527091
-1.2890706721914038,-0.08803762886804117
-1.2871986343184039,-0.06528747306960653
-1.2903260205925593,-0.043184790205530066
-1.2911795391399685,-0.07552228390057919
-0.8318913329325914,-0.0742642200418771
-0.8323776921437589,-0.060064572876557254
-0.8330428038093451,-0.07538460272554232
-0.8340593572712589,0.012773706726190104
-0.8329186748734814,-0.09385098922788787
-0.830598918710794,-0.10342891382675262
-0.8324055936510808,-0.05515947501154922
-0.8337269523048669,-0.09783452337417736
-0.8286761726960974,-0.07506759806241542
-0.834341167343227,-0.07185663751771793
-0.37908155471361193,-0.03862218264879186
-0.3793161236193061,-0.05024336525397671
-0.37900205094518835,-0.04361981033181778
-0.3759259004288251,-0.03640951001046383
-0.3774725416346556,-0.0589597463179668
-0.3822520128138782,-0.07533984769436614
-0.37811782878436917,-0.2278520905694475
-0.37683807647330947,-0.03788356205222981
-0.3787455812034002,-0.03379410661114318
-0.38025025973370163,0.09637041232341342
0.07458569975294971,-0.03672074183853208
0.07623458762352975,-0.047023812050187186
0.08070857438444623,-0.027806837709753618
0.0791903816492655,-0.039419686840349855
0.07530975168556109,-0.06379660058092368
0.0809685129378529,-0.006591170869612528
0.07888144770515826,-0.027767806743386914
0.07010892421191095,-0.06921259705713118
0.07369954555114033,-0.03749907003195224
0.07581816580672385,-0.040730709335461024
0.5344355516206258,0.03867509325186841
0.5351294850528712,-0.007800958963750493
0.5307381226036914,0.012361495643460507
0.5345195142005125,-0.06686818660876553
0.5344337398473328,-0.007167319789146254
0.5303854409954972,0.05535500141733091
0.5279934190149096,0.006059744856458715
0.5314241597049004,0.00595457095954427
0.531040787879864,0.0036027896991083774
0.5281013270597882,0.01369700982104799
0.5311270144442286,0.004293370066508151
0.9891932526575542,-0.08931009959788133
0.9822872774730111,0.008844207734172993
0.986647549019645,-0.06151402014200619
0.9895440528211628,0.004000540978074507
0.9833849229073441,-0.05384093147562502
0.98903658905213,-0.04428211225171991
0.9856039676673538,-0.019247795708442983
0.988191662158527,0.045368250944864685
0.9875749332248174,-0.02592002674936761
1.4387278414464608,0.047256038312929405
1.4409816160583344,0.11545004385413832
1.4433522555743248,0.04556213006490356
1.4414211843497342,0.03657811703919317
1.4439239197110365,0.06657035598143873
1.4427951163350254,0.024183879282977994
1.4444750333663348,0.05173685298893854
1.4418598398884197,-0.0798021331275996
1.4482775380650166,0.0535722212141902
1.4419490592537973,0.019777225886427663
1.896842812325069,0.10363908111539061
1.8964662549342954,0.051557068875730694
1.9017656318377567,0.06191115220736981
1.9017461377575642,0.15030232423104567
1.8976946721649746,0.04728045149440424
1.8956886596062503,0.07336851179126674
1.8985495038829612,0.11417284936189626
1.8963040625057088,0.055073010017734736
1.9009259379575525,0.09461752971641241
2.3600346041703943,0.0727757550308143
2.352510209448531,0.05471964720543071
2.3532959921772783,0.08887193118213749
2.3505949639347223,0.05279501938067316
2.3529533222867807,0.06310488209530901
2.354764584433974,0.04850196253237943
2.3533945790596222,0.032491508001325886
2.3507007081054176,0.05219358637871524
2.350086475745025,0.15072529930853723
2.352105547839008,0.06838670901336047
2.8059208267749476,0.05502148554363612
2.807521395609528,0.04401486459922482
2.807536525399332,0.060207949692005325
2.8076975091623537,0.09330744405721852
2.807756584465122,0.0979173810338187
2.8104970679313896,0.07050037303793982
2.8070983913591245,0.09038959678091069
2.810488906073692,0.08147867213357779
2.8080341992823494,0.1198084804385921
2.807524071420687,0.050707258966865065
2.8041232877633164,0.07893778715576233
3.262205946450295,0.06687912454848849
3.263251490187285,0.05658318251555866
3.260069656457662,0.052357833283686206
3.2608991733653276,0.08702954043554428
3.2647684973501168,0.0376625312100653
3.2665460667115918,0.06474596322018694
3.26531037595207,0.06697315041619362
3.2674658160574355,0.13954497447730646
3.261582042205567,0.10342075154196823
3.2637559784254684,0.044990851943973176
3.2627593492281557,0.03835786240419753
