x,theta
-0.45398652700321673,-0.042033217522269364
-0.44947318661332036,-0.04243979252360759
-0.4553094407169591,-0.04890266175705256
-0.453837369700111,-0.046499377459420746
-0.4536050545995949,-0.049009670291130084
-0.2870382513536833,-0.01319822081947282
-0.3003115465179621,-0.020469338781160598
-0.2946397807510337,-0.024365061117125844
-0.293689601204817,-0.03359387123867193
-0.30125897609196134,-0.030443992124122035
-0.1304678597953269,-0.0003226262267571195
-0.1298635912124196,0.0026931194418475107
-0.12605817577928963,-0.012582132433501661
-0.13434666399203982,-0.005831645777663333
-0.1346564089898697,-0.005213334881746315
0.03328159409992829,0.010623174117515274
0.029556572548485597,-0.003342078367552473
0.03388526470672938,0.0035415195571199404
0.03512248665881636,0.01051619921130735
0.03131760473990562,0.01458545574545915
0.19208370803716912,0.02496718269168234
0.19703358531955037,0.02560549820032547
0.19216604816079116,0.03373315545197057
0.19230851497333018,0.032091328019293305
0.20001325094100061,0.03523260438577151
0.35670773554748186,0.0476389370243359
0.35335159502846036,0.030701676400096176
0.35720342483470635,0.04311562447900934
0.35818299635422846,0.041278769081938435
0.35681358396918644,0.04567173039254817
0.5208887251523323,0.047301970312300254
0.5131795635080157,0.05369703523009155
0.5207791888503754,0.06744104923378506
0.5177190705968205,0.06056480891522657
0.5159155746783171,0.04496289809408387
0.683679325922821,0.07197452606921965
0.6818320656356363,0.09197690468007373
0.6816847821747416,0.05797746787595341
0.683570779363783,0.0712641235041002
0.6824301615744112,0.08838807936625918
0.8475738138728518,0.07678263831956615
0.8447561284946934,0.10215824581440074
0.8477339234230234,0.09017213056603361
0.8464939731006739,0.08008715855700414
0.8476706451297623,0.07747789703136602
1.0021431212117955,0.09375282835106928
1.0067491054318687,0.07002618860663927
1.005154825278052,0.05074378686229346
1.0012152053355687,0.096258298707712
1.007099298863178,0.09115199096038988
1.1668383912982148,0.07187143697319069
1.1693108865395367,0.12133554081708968
1.1754394114655415,0.11459126324599815
1.167769653703153,0.10636629686663805
1.1628229330647413,0.08149552144582321
1.3317583132223598,0.11158519919300429
1.3325476715136315,0.10889388578105212
1.3366290346421863,0.13784345572931372
1.3306906602556554,0.09346669986776839
1.327179687205173,0.09954964797218284
1.4994557168503906,0.10280765706749
1.4922710720034826,0.12742821130063414
1.498728787599831,0.08822160869365951
1.4824866643931343,0.09504861531225355
1.4944193999782867,0.13808233533892617
1.661864026401101,0.12265695835736483
1.6563418744267298,0.13921072107987825
1.655313563389709,0.19201081960712924
1.6554593668577888,0.1032038802649237
1.6570456217710448,0.11857617103575728
1.8182971349095929,0.14324865018089689
1.8236233837824602,0.10974071153834279
1.8231902970648335,0.12700132900511435
1.8216871270247568,0.11663692569782406
1.8194053513644322,0.1075220752576748
1.9862462716869527,0.13815470357000076
1.978170990614658,0.1254708147605325
1.985815286019985,0.14162383758071345
1.9836274195367845,0.11337623125873757
1.9844049950796465,0.1335479390267051
2.150966215267917,0.10350822848411705
2.1408587103193875,0.11024518053662861
2.145700795345263,0.12912854183044614
2.148546125208638,0.10011479430800334
2.1480044172279826,0.12330009127664547
2.318440508436401,0.11722346794037601
2.3053451300796843,0.1456413954884232
2.311295196268719,0.13393354632657645
2.311255625505622,0.1198317941283386
2.308506361216393,0.09900586719623476
2.47745590471831,0.08690033429015746
2.4704413107840475,0.11886308517801007
2.479780960067763,0.12433047193257811
2.471456225399512,0.1283956044668652
2.4747924980102276,0.09597097245756829
3.2834187140223423,0.08397370193346292
3.276745826384601,0.08741042072306186
3.2923380547228547,0.08570787797997086
3.291531703339402,0.07423369063227418
3.276386738110752,0.06879205877252363
4.0974658146647975,0.07053174969839097
4.10108537271431,0.06856767776713195
4.101811225595867,0.060181456118532914
4.098452827988535,0.06820583759896574
4.097418783348486,0.07169346339605724
4.098727158510883,0.0620740891078954
5.731804323997357,0.026093949717818463
5.727343732981229,0.033486869843450215
5.718550047645403,0.029279190726179502
5.7269319301145,0.05785035273045784
5.730532373714224,0.009622141918690971
5.732968592614654,0.02172460373871747
