x,theta
-6.8769207028601365,0.024336305494556038
-6.871137064045377,-0.0006417297352729612
-6.8722724579311345,-0.009890129524972674
-6.870292812940069,-0.0012299105727824056
-6.87305542921817,-0.005710920709124795
-6.868646964293443,-0.0020583479587934217
-6.8731075707423805,-0.0019206952106371744
-6.871682853920345,0.012182186587135907
-6.875253146782704,-0.015338593808273265
-6.869488102114598,0.009878694398173266
-6.872921205853646,0.009489369387169627
-6.8693170285925715,0.0037920673954865702
-6.873183666025948,-0.007571366673335883
-6.873987970208958,-0.005552191323993733
-6.871850078908393,0.009155044847252852
-6.873804102542608,-0.0014791869875387664
-6.873950762827259,-0.006496178027586702
-6.876306903114435,-0.008120494573786469
-6.874013759846974,-0.002875427096245192
-6.875224453520744,-0.010913320009952238
-6.875113000956321,0.005296422367479875
-6.875715001433602,0.04638380335076067
-6.8745485742979655,0.008644393959238467
-6.87458588732602,0.005675394498405623
-6.870510540564866,-0.01218693660291345
-6.873041054052382,-0.008888893563316874
-6.873079219384765,-0.015608647007612858
-6.872034031077149,-0.015622785698217595
-6.876487523472872,-0.004286270042118651
-6.871040118867315,0.005682132639331289
-6.871636444685186,0.0030374146137211178
-6.870927676564897,-0.002532787762023786
-6.876439205332718,0.0015209418109065898
-6.87045211382129,0.009829278511875011
-6.873941926298346,-0.0020636134926794447
-6.8770506930218565,-0.001017227642926749
-6.420337184753249,-0.019558337854863134
-6.417706844833276,-0.007650456210711781
-6.419662301287166,-0.014739279747147699
-6.418833295553766,-0.04051624009597951
-6.418121279517652,-0.009184050248244507
-6.417401700783399,0.003551989537710104
-6.420962539430873,-0.022629324305299264
-6.419757716388224,-0.026867920941082896
-6.421193727554968,-0.009926765733106774
-6.4173116811881785,0.0024458072872770853
-6.421690972622805,-0.0005452850523814667
-6.41758171738795,0.010140609665151318
-6.4199933853514635,0.000194526263930489
-6.4218822165114675,-0.009964824689735668
-6.422860982409906,0.0034350712648641146
-6.418712263614819,-0.012543680929330198
-6.420526662851437,-0.002506107106380745
-6.4176245827577185,-0.006026640450072368
-6.422562091970296,-0.01063401837896591
-6.420198687329396,-0.014908444949057936
-6.419524818532424,-0.009003634952441802
-6.4199614199490265,0.007070284370192886
-6.416941203815197,-0.00951872219170699
-6.4170958642790685,-0.018773700570466872
-6.420631822974361,-0.014264582828542344
-6.421478703797824,-0.0042313829610236275
-6.420552407440666,-0.001274210174989604
-6.415926323218384,0.003935156963041503
-6.420487703452869,-0.03425621403005172
-6.417588650991854,-0.007552488920855999
-6.4194443430713495,-0.007999021950802127
-6.4175905626399,-0.002281749516923365
-6.41900319934838,-0.00563823986230691
-6.419741441214624,-0.0002287928820463303
-6.418855106326451,-0.009902221934461525
-6.416509452934112,0.02088740819417237
-6.411743610204286,0.006811619309280231
-6.412499896325493,-0.008724113852834198
-6.414581100131586,-0.0013049752352411736
-6.418121438628344,-0.006933278746416444
-6.420396105624728,-0.0038048156568708247
-6.42483803292635,0.0023559277869451833
-6.41480414808624,0.0022629615836249617
-6.4191807377850605,-0.0048390599758174335
-6.4190227867536125,-0.0040703343140562065
-6.417715791234349,-0.01573389939670264
-6.417882643189948,-0.00904343376978109
-6.4183913395068535,-0.014103175363416182
-5.963711135418313,-0.012375560991662676
-5.961035179787194,-0.011765494048004727
-5.965259881080897,-0.004612181997842163
-5.962376553087912,0.0009720399790509593
-5.965295605237139,0.012136485653256451
-5.964085595726202,-0.011723269913532536
-5.964459302901503,-0.011222935591169242
-5.967819588548142,0.00974273013540164
-5.967423547929999,-0.01774018233126992
-5.964772557640186,-0.017842474367435218
-5.965541877448868,0.012119235948866242
-5.963460303423756,0.00030063851443443146
-5.966665048895019,-0.007006070021957828
-5.965577848654841,-0.02694079501771271
-5.9624648523346435,-0.0028056535521203407
-5.965632254672801,-0.011495651987386307
-5.964821186225043,-0.005345564523285579
-5.965887357564601,-0.0022295134556113705
-5.966384959381723,-0.010164071437585215
-5.96858949400538,-0.012776766267474676
-5.966775936362411,-0.012328553677445092
-5.960338079483199,-0.0018093730331458502
-5.961628525459221,0.011417750645710073
-5.965682800062997,-0.001933219275123771
-5.964174344726757,-0.00018715131728305745
-5.967495828311734,-0.008398532002308084
-5.964796341322393,0.004215699197943873
-5.964711788071043,-0.001333450926020524
-5.9653907939994335,-0.007963468774341703
-5.960864063153419,0.010918407001226954
-5.964940478642312,-0.0162155985725074
-5.964157220864141,-0.0114273466179102
-5.967259811130385,-0.04375472637928965
-5.962502349256991,-0.007717813303951243
-5.9627991384610155,-0.01918428337947284
-5.961925864138986,-0.02087134953489042
-5.964147027739103,-0.006091663583035006
-5.9612366743746605,-0.010175906106216076
-5.963432016907751,-0.006397328743478398
-5.965901542623343,0.0008313669680142521
-5.960022718464432,-0.015321539630811704
-5.960954956047739,-0.01151070670008078
-5.959243139668207,-0.01991602879393392
-5.963568215902728,-0.0012209638457804928
-5.961918169154041,-0.009660334842435087
-5.9647868794365735,-0.0024362832462778428
-5.962495195612529,-0.014862798890577372
-5.962171668500261,-0.0063029436024062135
-5.960933834862892,0.009416509212050422
-5.510073738059145,-0.012125818769021607
-5.505157376417039,-0.009895715015957512
-5.5103745096189,-0.011340970573035153
-5.505906055917592,-0.016438462024152195
-5.509528178577088,-0.009168139315236051
-5.5102435339132825,-0.013171497155307826
-5.505305048877679,-0.04133141781597868
-5.5084521473286445,-0.009178391633612087
-5.510806518104066,-0.0013529120870805211
-5.509323294685659,-0.010533054147633586
-5.510011680960165,-0.008843213463095995
-5.510278888695134,-0.026700451164018285
-5.508491243426853,-0.015080657291016014
-5.506892812707418,-0.009430979089938035
-5.509927358625283,-0.01521964177337029
-5.5086832530285,0.00115762908974551
-5.512174435141842,-0.015554867182100834
-5.50876350399697,-0.01481731894040969
-5.508767803894299,-0.014861054552653269
-5.507271849986519,-0.026414698323538904
-5.51047528602377,-0.011935145998041435
-5.510441779020191,-0.011448833973200595
-5.510732642354349,-0.012549420669381889
-5.506680474306028,-0.019221989320542948
-5.507407900584316,-7.430055819665493e-05
-5.510433317342601,-0.011482714605033112
-5.50448834487027,-0.001456981212482028
-5.5087446226850565,-0.016875239779360313
-5.511377813866876,-0.014371266135229072
-5.511913815683928,-0.016583375643046877
-5.508901128225185,-0.0019966312133065933
-5.50740541824536,-0.004974021998356254
-5.51216616062392,0.004259628337406812
-5.514146812672182,-0.01526177366061085
-5.510594976113809,-0.00384261682377926
-5.507318575272592,-0.011136425384226739
-5.509248460249873,-0.026223442478959552
-5.510618212874991,-0.008795926348602573
-5.512662306104771,-0.0079327717922055
-5.5085597591054976,-0.011591223890950547
-5.513137612921321,-0.012156868324724596
-5.507686009703432,-0.021960826659892935
-5.508285138835239,-0.0020314114804133865
-5.50852772377078,-0.01796497665631233
-5.5094340828025565,0.0031613427232349
-5.510255899132396,-0.0028242102743274156
-5.058799710772831,-0.024362686140799256
-5.051758514164422,-0.029579228775965943
-5.055187197926306,-0.016027083772878176
-5.053516098446743,-0.000854764673141134
-5.050650060552317,-0.014592010463056554
-5.053499151302401,-0.023593135435255624
-5.055258133220925,-0.018945057686205552
-5.051975222651785,0.005227946629146746
-5.06071098421352,0.006085725688846938
-5.055705897313485,-0.0157378194751627
-5.047285862632948,-0.007600426799459353
-5.056666446276618,-0.012048735606410926
-5.05802108445164,-0.0107920893531743
-5.05351834037768,-0.016850115825101958
-5.055115561494402,-0.01657914616752107
-5.056783494809831,-0.01023231987851167
-5.055165036459201,-0.02034424777654384
-5.056501889666399,0.03364680514139254
-5.05773389713332,-0.009943098189780314
-5.053366634550825,-0.015313481275494895
-5.055399871801991,-0.01864228667573828
-5.053999643295359,0.0021451272410684397
-5.056170475019724,0.006663084579296125
-5.053731035665884,-0.015983827135617384
-5.050010356893284,-0.02080741327155608
-5.054090367509547,-0.013451444706002541
-5.0561865501390635,0.003076638720015651
-5.055005039419848,-0.005633548082923684
-5.051645934721968,-0.01663787728416885
-5.053260610722327,-0.02099821001700472
-5.0515176893212255,-0.028925232178347277
-5.055994366020457,-0.019752947952077465
-5.05660719067969,-0.007246171367764037
-5.054841182304213,-0.03279716863877777
-5.053410435191774,0.012579655249025185
-5.057014626998375,-0.022558820454222833
-5.053971143272383,-0.015629009454035864
-5.056503796955223,-0.003721078964214558
-5.056705399682469,-0.05178389200379471
-5.055652767253173,-0.03491147478415921
-5.054836181185143,-0.020592759545204203
-5.055210944087442,-0.0005988082854439802
-5.053721442597939,-0.016329760044492464
-5.053302739932046,-0.02168417179759971
-5.053377873898973,-0.020476263730390992
-5.057210599669503,-0.010386376575045791
-5.058420544404478,-0.011374656947393785
-5.055341190976675,-0.01058372448029285
-5.050788802312623,0.04050593335871591
-5.056014300176758,-0.014732572237236202
-4.596912474247221,-0.02410704562329899
-4.600337856574998,-0.0307830852134858
-4.6013095852781065,-0.035513322027545174
-4.597665014023586,-0.026657435482160458
-4.595369545084789,-0.025011372271433324
-4.599126205725902,-0.029139082545326794
-4.600270014735565,-0.0384135136667991
-4.600145497504411,-0.023393771597820495
-4.600350227929073,-0.029139261468905414
-4.602041026383447,-0.023295846364738776
-4.599637580540903,-0.03565159272033866
-4.600104602617464,-0.022562741818468818
-4.593995300227167,-0.037055727153450596
-4.599644327694003,-0.024640371615549633
-4.598367202673326,-0.02309647354851349
-4.594524657361766,-0.012239120220431693
-4.601182793773147,-0.017745198786051047
-4.599297115717709,-0.030143628894447633
-4.5984756025981985,-0.01993542428742076
-4.595727488883585,-0.022893784314920812
-4.592173090278298,-0.013844446585067088
-4.599593782421131,-0.023892595578170334
-4.598197441619393,-0.02825827555830515
-4.5981410016042075,-0.017967204668589226
-4.595219537532146,0.012397196360840274
-4.595679396241887,-0.014673714088485806
-4.59238732479788,0.005929042942168811
-4.599631487438179,-0.02936795357655339
-4.599300155537593,-0.025416920761421186
-4.602526308531202,-0.027230278502496014
-4.604158243034738,-0.024370112153579288
-4.598205475142012,-0.022163951050291758
-4.596706836803792,-0.03356588551500492
-4.5983146329490205,-0.03217410120229022
-4.599279227971757,-0.04397820878086042
-4.593662498980001,0.0006666485879314454
-4.596906901707274,-0.031748839171689996
-4.597901282469683,-0.03254194498746596
-4.5958217788699125,-0.030957373013486195
-4.601269869845615,-0.0019554385596449453
-4.600153566909644,-0.03068472065886116
-4.601609511962519,-0.03339756718340611
-4.594150430036768,-0.011352170241857501
-4.593327906226052,-0.009134761509615313
-4.598025219178302,-0.025778664239985066
-4.597606869894039,-0.0055552933927942305
-4.600047645043389,-0.011966270004068552
-4.599853209405062,-0.028585220410245443
-4.602291272752351,-0.025065901352107706
-4.148240756240758,-0.0395486194037131
-4.146470449887763,-0.024596718637696274
-4.144996551276962,-0.02683785639783795
-4.146445048645997,-0.04538806616832522
-4.1464046471248865,-0.04187115801292582
-4.146860906483239,-0.041450424114437084
-4.140291564509891,-0.017389510929844282
-4.146164958473637,-0.04650198290787119
-4.139762832876617,-0.0382172240871341
-4.144899161319979,-0.025996109678637164
-4.148127109259462,-0.04781852837110964
-4.147422894053097,-0.030224153013273164
-4.146371623334597,-0.042865021815867904
-4.1443823653959315,-0.03168084676710256
-4.143392278824764,-0.04477350325871951
-4.147018754200216,-0.03101348191076811
-4.142003793060959,-0.029158513773118705
-4.147400453924011,-0.029658399909321814
-4.145648895475565,-0.03378018752508424
-4.142395754505177,-0.04890398976510066
-4.146897438135955,-0.03500139580883907
-4.147753915135086,-0.03504970420834838
-4.14711999842424,-0.03901086724158628
-4.142546335968287,-0.01577524637787972
-4.140559034026011,-0.03720954332091761
-4.145033335436551,-0.042581422042433176
-4.146221539522816,-0.03281508604983327
-4.147154617192691,-0.049549087012090015
-4.147965772382923,-0.03534828821381761
-4.145831353645146,-0.023482280226597235
-4.142775859716558,-0.04806358720065848
-4.145334682907862,-0.024416685664241794
-4.1448737166057645,-0.03135634284551189
-4.145379569431945,-0.014489516036764377
-4.145663744998601,-0.02957284619809239
-4.14309575552174,-0.04264202035557105
-4.146298060042767,-0.023955492017747576
-4.147813630155173,-0.05367449194814308
-4.143701617059623,-0.04638104071629032
-4.144300563953153,-0.029630163978732388
-4.142983101488426,-0.03666768239545323
-4.142925182632342,-0.023180093095778814
-4.14341983664416,-0.044642029667951694
-4.148190571308508,-0.027642585427332528
-4.1469109942879925,-0.040033288126913175
-4.1456127778957335,-0.02356293579008703
-4.141306146594858,-0.03367605774541224
-3.6913111217828147,-0.04396299295740344
-3.6865133105224714,-0.054404772102069704
-3.690694121329164,-0.04380404990368533
-3.6900983934078813,-0.0395587829307906
-3.691664480266722,-0.05404332554409061
-3.686792116604961,-0.054729135900442455
-3.6909317217591617,-0.07689354119113953
-3.6881590053223547,-0.05292710833498401
-3.688605817343954,-0.0576878294205789
-3.6875551141324783,-0.050852716841689655
-3.6872388302589716,-0.05382160087624796
-3.6866736776468,-0.033151906187576435
-3.6917169165775077,-0.031154417369385373
-3.6898262794132553,-0.059650945282399864
-3.685014542391939,-0.04360000979397968
-3.6898070876418636,-0.053059176777821876
-3.6889259787167,-0.025621458134868796
-3.6931065570159065,-0.06356807132880601
-3.691802227737548,-0.05219426808282154
-3.689829931223355,-0.048005616887944996
-3.6901022848611333,-0.07145421631512902
-3.6911502350932635,-0.06600379330472725
-3.6893740899693377,-0.05365323336871006
-3.689690018126954,-0.0412773513709532
-3.691413811110066,-0.054457314404694895
-3.690423268620153,-0.026990145407367966
-3.695059467656894,-0.07418645112171604
-3.690294494619388,-0.050284675995948075
-3.6863879681216094,0.00282546857460389
-3.6905337608056064,-0.049501654042267
-3.6898654181473347,-0.05242071006311108
-3.68673041980733,-0.07323630064973582
-3.67818588741705,-0.04005966037064976
-3.6919069379262925,-0.04434314201435938
-3.6882209907048287,-0.0365176984371913
-3.6922693183503137,-0.04775717264074417
-3.694910199301029,-0.03193471783787924
-3.690801260968657,-0.054548870731881055
-3.684425513156693,-0.061421425836471116
-3.6896906262549853,-0.04882379338911311
-3.6896685744842914,-0.045653110075928954
-3.690591867511843,-0.04442336582713688
-3.6874724484863517,-0.0592477523055632
-3.6906008432056634,-0.04990317589171675
-3.6903018080603793,-0.05633812207651909
-3.6890193798760755,-0.05293571717057374
-3.691599300303383,-0.037816743510162815
-3.6898754691166653,-0.05406165247942238
-3.693166132495409,-0.04536580377040342
-3.2376664741039454,-0.07443808319202413
-3.2339898371520466,-0.07394451303765123
-3.234361062261951,-0.04384567783847501
-3.2365561689109272,-0.07558984027418877
-3.241784152237175,-0.03973880213265388
-3.237181303477155,-0.05795523488683105
-3.2363309118308745,-0.05190469801574446
-3.2329566159722125,-0.04107328788540984
-3.235794470361066,-0.05866683513369583
-3.234617744183897,-0.04457874922913538
-3.2321628274736387,-0.09462337632361037
-3.2337647384047834,-0.05798197763210863
-3.2347782167861237,-0.08236829991811764
-3.2322889516465594,-0.03177579897116509
-3.2309563930704295,-0.018418545153386895
-3.2350866930274,-0.08495484613535906
-3.2310866274850065,-0.06557408276032659
-3.234362645675784,-0.07539090861638084
-3.231876255184088,-0.046077217406145426
-3.2388501452961895,-0.05294242817947145
-3.235379562915118,-0.07424399783635979
-3.2354567480294207,-0.07736067517889286
-3.233895460665255,-0.07294560883627119
-3.2382747746668006,-0.052766878088557484
-3.234283506334049,-0.06789998833979413
-3.233120657967153,-0.042881115002045805
-3.2378809872225993,-0.07130179068733275
-3.233024701970608,-0.06036859460110697
-3.236035426209094,-0.058910306685008934
-3.2347144316478014,-0.05874815481403048
-3.232549185460539,-0.06554996662759624
-3.2403090438196864,-0.038355594086118855
-3.2363947036146445,-0.07643967847387342
-3.235652084617273,-0.06333165608556565
-3.231087663457081,-0.023718599801790557
-3.238330370901319,-0.07404903812562733
-3.2327034239323202,-0.09164742926748135
-3.2324034523273317,-0.05925489296617756
-3.2343686574432686,-0.05868343440955234
-3.2375447995221682,-0.067531468241492
-3.238153041659814,-0.08628315389682381
-3.236430072583511,-0.07526512377384395
-3.235431501739905,-0.07269857577115599
-3.2356333135961037,-0.09153039638732705
-3.234415026051389,-0.07538655806888259
-3.235028479048699,-0.06616330807526435
-3.233924692504333,-0.06584293125336035
-3.2345754625477037,-0.06509868037679586
-3.2325925651739356,-0.06859651142906095
-2.7732940055181405,-0.0741595030172981
-2.7804767206561483,-0.08813288981800446
-2.7796215973920004,-0.05903389370552789
-2.780994185172802,-0.08046105760801311
-2.7858383456314515,-0.06020780796585387
-2.7824586267668767,-0.07112202714748059
-2.781770265203636,-0.07425167029605581
-2.7781130419895392,-0.07690375352208376
-2.781943051553492,-0.07712104330484945
-2.7802508569552673,-0.0707422801034143
-2.7815550267430718,-0.11644556571500583
-2.7782889859877375,-0.08820660552213352
-2.781059475721098,-0.06679035324973223
-2.7820914293948933,-0.07023002548274945
-2.777414580117994,-0.07940548007240486
-2.783106125828776,-0.08256067744029247
-2.780376212179937,-0.10012813048460975
-2.7847897594326803,-0.08322232323821985
-2.780891203278217,-0.09045138618157586
-2.783719297595794,-0.06032629530309472
-2.7820462684726737,-0.10592458447253203
-2.7805266161953757,-0.08687775861182054
-2.7776555930574744,-0.09845098875645039
-2.7784473452480594,-0.08891957184760854
-2.78095936233586,-0.09518078922983528
-2.7775496593567457,-0.10509102919919908
-2.777399997637443,-0.09521443446420116
-2.7795533926018567,-0.08742544026524632
-2.78179591268026,-0.05593120542043148
-2.780310430236651,-0.06846651787834454
-2.7828388277750085,-0.09456108229201218
-2.7794767363827226,-0.08122202168556744
-2.7808154410224866,-0.07295621328211929
-2.7810785584627746,-0.09273549478702267
-2.777951725318788,-0.06689137687972055
-2.7780909972227903,-0.14157433805185435
-2.7769289554733483,-0.11650884984547269
-2.779615750812498,-0.0754812614818576
-2.779109393207486,-0.07689872927716365
-2.784664997583305,-0.0997434224993656
-2.780357034311086,-0.07222590397778725
-2.7757857738311342,-0.09461893694816245
-2.7795817117614927,-0.055211520114100326
-2.7797175201656117,-0.07550490292533071
-2.778461767338264,-0.08205907597253323
-2.7747958682956524,-0.045813953805088986
-2.777621682359645,-0.08145375921971529
-2.781360805427096,-0.07283637624620162
-2.7822988785744798,-0.06576107637092396
-2.3266069136827214,-0.12021225779666819
-2.324223950167249,-0.10416763450531016
-2.3241792466606324,-0.10194987807167474
-2.3281871197353725,-0.10571205605657094
-2.3237302866602363,-0.09732785962054688
-2.3284711985851647,-0.10191419958208778
-2.3266269809045355,-0.0881824188769311
-2.3225794024007795,-0.11000869455129145
-2.3248394047987038,-0.05826676253658711
-2.328702138126258,-0.10125431193780218
-2.329588157641197,-0.10945717811811548
-2.325869255135724,-0.08420345408099036
-2.3255867791255485,-0.08955303302732195
-2.3255510434207967,-0.08253265575618005
-2.324885713762211,-0.09578963164294671
-2.3247597903608304,-0.09412818589456903
-2.321791507980434,-0.1019439150699317
-2.3259554667403606,-0.09584214488812923
-2.3252083701870436,-0.09849398596461231
-2.3234443861825023,-0.09871105015840828
-2.3227986195698547,-0.11046352808907997
-2.3255614207159443,-0.07504549568966531
-2.323930133859264,-0.09562740838306324
-2.326224683711046,-0.1048501042679035
-2.3232073955204244,-0.13321412558056164
-2.3268603553284404,-0.08122947253377896
-2.327575628486425,-0.10222483296471305
-2.322651304578919,-0.09540566193245856
-2.322160125710984,-0.09852139392100609
-2.3259216182840046,-0.11543161915022046
-2.3232964769756066,-0.10624424301209642
-2.3247434218203002,-0.08487285492594562
-2.3263782880703188,-0.11303613247329022
-2.32938064159723,-0.08553297063427664
-2.323164372947997,-0.09285774904042496
-2.327709631840367,-0.14115350148246295
-2.323671747759512,-0.09065841882806722
-2.3257290665608714,-0.07612933707375433
-2.323803555489417,-0.08351950251951853
-2.326203741114476,-0.10987126066501493
-2.3259503741489036,-0.10002045391580158
-2.3216984465530572,-0.07126592096888704
-2.325923320494918,-0.09625391340233433
-2.325275203054481,-0.12882739624010428
-2.3259249375407967,-0.09420686974187872
-2.3241919630684604,-0.09976241912436865
-2.327639137012527,-0.10635184712125675
-2.323661819412888,-0.12341626867158514
-1.872618986635323,-0.09822620689933068
-1.8693956636775662,-0.11322113356446392
-1.8669805839251252,-0.10611302388707841
-1.8710472871031434,-0.10731159324661929
-1.869241883225249,-0.12491612928900239
-1.8670484165271704,-0.12035730365202688
-1.8719798979531683,-0.0939206604879039
-1.8705583901248723,-0.07675332492931572
-1.867113661383518,-0.09632721782698336
-1.8666663821836162,-0.06852535482850694
-1.8718003284915166,-0.08576731571936189
-1.8671659545059611,-0.11249914710913941
-1.8707723725287542,-0.10482944636516708
-1.8714273492718183,-0.10696904572337493
-1.8682304023379188,-0.11233380752819608
-1.8708038877291655,-0.09207951454296001
-1.870132114996555,-0.11786421520164134
-1.8681458338834347,-0.08987193724436146
-1.8705616099988076,-0.11439322169016572
-1.8708143073480559,-0.17258019743487282
-1.8689002003392885,-0.09965124997979055
-1.8698480401259545,-0.09100975970847977
-1.8720484707848803,-0.07944976479330676
-1.8692565847018072,-0.1217096138218525
-1.8732746505263125,-0.11546454026863626
-1.8686100308975855,-0.07416708031158456
-1.8685927967657008,-0.1148782759888389
-1.8650024169275774,-0.12260188333655472
-1.8763992378203127,-0.11365873047577055
-1.8676828022403626,-0.1168329831382253
-1.8690340071268052,-0.11828711814878343
-1.8669778402567667,-0.13704814310272925
-1.8715378919933352,-0.08617174145997006
-1.8683521749622585,-0.15335691815454708
-1.8707782821226835,-0.11545412941703878
-1.8674219710584263,-0.07532474532578856
-1.8673034037569949,-0.0923912250866121
-1.870428430089809,-0.08891921632254693
-1.8687031287586648,-0.12578253541501036
-1.8705106393263473,-0.10941385295496928
-1.8663295837559304,-0.1051980289493337
-1.8733467017723777,-0.11938317981703503
-1.8731893743572208,-0.08055653921903325
-1.8681533533601253,-0.1216283220178038
-1.8707473524720302,-0.10963387014297729
-1.8714914880402285,-0.06760918280565417
-1.8701412967536437,-0.10674773017683756
-1.8674162158490653,-0.11202825519352075
-1.8746623073056823,-0.09378733818614446
-1.868966264479929,-0.11030881563120729
-1.4163673579546996,-0.11042199921462645
-1.4130049854187463,-0.08899894372503134
-1.415039159095359,-0.07145412654504565
-1.411521553877825,-0.1094918053135758
-1.413111727454062,-0.1165874759934766
-1.4120661517132491,-0.06812356759978708
-1.4177680448666399,-0.15822851529557622
-1.4135365760700473,-0.09822930525232484
-1.415518104490709,-0.11368384455674138
-1.4156442392157869,-0.0829121144896807
-1.4164822601410996,-0.08480065637641496
-1.417529278109147,-0.07055211690367155
-1.4165783348665968,-0.10035088978745185
-1.4171031985858262,-0.12739932292248876
-1.4159352000686154,-0.12464631001979584
-1.4201821138059296,-0.0479606421562315
-1.4116422112329947,-0.08038851448470982
-1.4122843369325389,-0.11044857401048966
-1.417572588760219,-0.12390449508868537
-1.4124537863033468,-0.09404558940535598
-1.4182259053166866,-0.10732374618202331
-1.4136178771212398,-0.05889035669551543
-1.4160770166869137,-0.11691759013700029
-1.414203471646744,-0.09875973073984287
-1.4155553926671829,-0.10887037774074512
-1.4149316605906705,-0.09635791520178213
-1.4131254393709716,-0.10742253761473905
-1.4190081086181026,-0.08367339964264839
-1.418381778291022,-0.10011375562932298
-1.4197857968192154,-0.12436480707129013
-1.4151493081580364,-0.11826689812255073
-1.4172016615968104,-0.13085910203866288
-1.415314892426683,-0.09285019736174724
-1.4133559716487125,-0.10390923467612276
-1.4162306992949771,-0.0983465433235062
-1.4189671279335792,-0.12574320852858364
-1.4148665010022385,-0.11072146358106691
-1.4161426292779622,-0.12866723050656745
-1.418321104367414,-0.08673187241067956
-1.4145648597010556,-0.1153637953930706
-1.4163681842307816,-0.11479436713025201
-1.4191466384793623,-0.10282368913383719
-1.4177340847529336,-0.09057634701789483
-1.417799950937705,-0.11301287664788215
-1.415245741188089,-0.1267222628628437
-1.418897667680379,-0.11391367704140373
-1.419455094510223,-0.05778705936729642
-1.416581494647181,-0.11866372217898144
-1.4177359284152553,-0.10759521621548782
-1.4157031047526132,-0.10795696409324404
-0.9619979501847928,-0.08504346194898213
-0.9608814726305834,-0.045684843831181626
-0.9606069440265868,-0.08679209147605801
-0.9639566699063378,-0.07146463353431295
-0.9614677814775541,-0.0901462715554868
-0.9563623218925172,-0.06748938297055027
-0.9575167781059228,-0.07183863341033866
-0.9632694417813707,-0.05909055757633849
-0.9616137099988711,-0.08619901164929275
-0.9623423913204112,-0.08404043136203196
-0.9605943612662404,-0.05774192721897406
-0.9604647182659183,-0.08593683085149803
-0.9602876648638212,-0.08151156660295242
-0.9600468986679502,-0.05658045289710009
-0.9618961893835141,-0.054956134839775767
-0.9589976036880534,-0.09277143399803986
-0.9578402441352187,-0.06211537474501069
-0.961146375654089,-0.06230624102486845
-0.9604935944624697,-0.036529866697649876
-0.9616233722390006,-0.08625597231329538
-0.9581633661561275,-0.0644139368453571
-0.9589298176137062,-0.0875022185105265
-0.9619988053770638,-0.05772217264708976
-0.9618629973441071,-0.0886706999659159
-0.9628160675848034,-0.08137858692488395
-0.9611499999243531,-0.09496270303865703
-0.9607956986354396,-0.06521356693748556
-0.9615509808622611,-0.06243965957644912
-0.9591906399829164,-0.08211553222452792
-0.9653783761616928,-0.07887737779576273
-0.9631310463242335,-0.07364325659992807
-0.9626857889351106,-0.09887882844431736
-0.9608926069351389,-0.08733404395499164
-0.9589881192931888,-0.08698073540347037
-0.9631097864375016,-0.07306135743821415
-0.9625445317768655,-0.0838351540785571
-0.958350682433629,-0.08811583879735149
-0.9621015021105179,-0.04277479481179444
-0.9617407711560708,-0.07423228687476266
-0.9600014795761869,-0.06461053035828243
-0.9613950726333789,-0.0730951082907105
-0.957582770017837,-0.03464178515272118
-0.9614308239143576,-0.09452757967850209
