x,theta
-1.9721723779854603,-0.20610175720898294
-1.9744980223916289,-0.20758593994685026
-1.979266017554457,-0.16353989219199683
-1.973009156032068,-0.1842777513671625
-1.5063933502042024,-0.21947037858264395
-1.511387383177567,-0.17672090152490716
-1.5104944707152694,-0.19351967821255545
-1.5100982100427685,-0.16151957317315158
-1.5036435128582393,-0.1752836102406281
-1.5072653213133718,-0.23328749554994843
-1.506724604768975,-0.22891968105122218
-1.5104733567408468,-0.18707832578908068
-1.5087574760927818,-0.20425476365471185
-1.5059529887321883,-0.2012806658235402
-1.5090594234129764,-0.19679103504374917
-1.0402110141944458,-0.1734176257338802
-1.0396305951795375,-0.15586720800032028
-1.041181055464458,-0.19457672212429644
-1.0422221980487876,-0.18815994305250938
-1.0422105818510692,-0.18548616330902923
-1.0398233099718155,-0.19309580928763537
-1.03120266274035,-0.20292965842579713
-1.043196460528931,-0.1920377743409727
-1.040999184595117,-0.16267082764318785
-1.0413651610725485,-0.1686920762147277
-1.0376551157679728,-0.18180195012129174
-1.0399873150894459,-0.17288014786705275
-1.0438239720555147,-0.16930687395390653
-1.0364291401988874,-0.20240991388412555
-1.033469472048924,-0.18178906876650403
-0.5742250230354077,-0.13694990314979827
-0.5712891920409991,-0.1393900398451935
-0.5743152199532319,-0.1521977469253588
-0.5765211189532131,-0.13723737605713815
-0.572706997074879,-0.129938867896354
-0.5774978625549076,-0.13224315258309893
-0.5731788366419129,-0.11845170986385645
-0.5711911603812132,-0.12377205174176531
-0.5746202302886353,-0.14017510035914893
-0.5780702449483758,-0.12481512221510682
-0.1054638527616281,-0.08010677513798581
-0.10867019479787991,-0.06958819714544129
-0.10822685406683485,-0.062065027610244794
-0.10673403178760475,-0.0724779169568579
-0.1028366600350199,-0.05548216933546413
-0.10190675498980213,-0.059948190537806756
-0.10796804036210507,-0.0782256488661981
-0.11064730602772077,-0.06448705011390898
-0.11195281792093627,-0.03577546715427915
-0.10753313786573757,-0.04924305125796491
0.3606064642632599,0.016236339629117413
0.35999262065639337,0.016793435554498748
0.3604282759131868,0.013639671820027122
0.3600741822429903,0.02968742201701091
0.3616057495046569,0.010036010671443218
0.36684367034834625,0.005834648656089403
0.3590175920835621,0.014513339185486585
0.3603907387404348,0.01797735708824777
0.363354264018694,0.042036883705821815
0.3577446280270416,0.03357844562944612
0.3576729195012601,0.024972943514388612
0.3620006661149339,0.045567607040112534
0.8278965455266646,0.08481635730809622
0.8223802619344079,0.0837511832991038
0.8261431860613213,0.06721970282925871
0.8254763146283737,0.08239214146015605
0.8302436806121817,0.07052971345989834
0.8282564391190385,0.10137872142110038
0.8279630749234947,0.09603034148934131
0.8354292327679893,0.11252439479107945
0.8308676928715435,0.09755450372337582
0.8248049237964566,0.07417139671542783
0.8211305101099408,0.09593753083660794
0.8241777792076187,0.0945148837718659
0.8228353670218538,0.05631186655156273
1.2907927551200349,0.12095779048842425
1.291599325416344,0.09625663780356741
1.2884845659597415,0.08820991867618111
1.2901386889582251,0.14148793818239813
1.2925681899124382,0.10518837258420377
1.2957475094151591,0.14125844038244173
1.2902242377144744,0.13354126968525537
1.2925404604513366,0.12925855388674723
1.2939416939480952,0.14112250559429595
1.2930644057396385,0.11883920701926387
1.2932334998773252,0.0865072374462903
1.7617692649365018,0.15573352445276023
1.7608020427670596,0.13196700277879136
1.7598334432078182,0.111514849170669
1.7596315268794656,0.16199256534265194
1.763139177890029,0.09061278264556583
1.7624976885604222,0.12446123214253957
1.7613283329967124,0.12909139570362949
1.7620402396994457,0.12135538288414338
1.7580386287950143,0.10880006113984786
1.7591940240263997,0.1357562896582365
2.2235893607260753,0.12004957367306845
2.228214897140131,0.08557339955136678
2.2272290982571383,0.115104210612615
2.227918258827862,0.12059841018741158
2.226058814194919,0.11776104814698196
2.2240346525133656,0.1229642454187383
2.222926878911752,0.08314070178857458
2.2344550527802083,0.12256886492465235
2.22287486139712,0.10118597317854805
2.230891502224867,0.13378604777999414
2.2260357423975368,0.10978363359994203
2.224633366179617,0.11548296409125802
