x,theta
-0.4818967887258874,-0.07112390052341189
-0.4801547768392308,-0.07048946158547231
-0.47297354316731144,-0.07199629709343336
-0.4771791847041839,-0.05670569804804537
-0.47213555083156095,-0.05630723317365338
-0.472947918611165,-0.07215887014286038
-0.4797192268066523,-0.04018230601908335
-0.022089801154588813,0.006713188781163559
-0.02540954907161754,-0.0021259266927309284
-0.015266990291261155,0.011045984744631143
-0.02795776892430268,0.007529084453847812
-0.021904981854173784,0.00456740564719027
-0.01876201841118333,0.003353897185408572
-0.020110406091372497,-0.03763180668158639
-0.022791547958214343,0.020431369339230177
-0.02590731534090971,0.011335826980696462
-0.023820603907638696,-0.0012373457962997492
0.43348125432782647,0.07456121411249494
0.434925633261943,0.08887194469800241
0.42689225257501173,0.05338340783147677
0.4292409970181216,0.06931145529855898
0.426269008847287,0.10882724252882658
0.4321682347046715,0.05176744147724177
0.4292331058771736,0.0660622942487874
0.4361891169984779,0.09159317899938535
0.4354999808612415,0.0891856353325784
0.4325641327063743,0.08780223148141308
0.8941247654080021,0.14234469021514773
0.8902806054402777,0.1467188974464304
0.8959056256968073,0.12070416322582012
0.8900569769551806,0.1711287376748576
0.8956146427640538,0.1391992488106486
0.8918906309267913,0.1447962745284317
0.8907558097531617,0.13811613397780653
0.8901507811201592,0.13120207162960917
0.8928182528409097,0.13055500739322023
1.4123079167266959,0.17313624260847105
1.4113373814480663,0.15301624338551734
1.4159886363636365,0.1781208391244229
1.41206105834464,0.18102649967601758
1.4080372800166623,0.18509530253422413
1.4248379509379494,0.3736855918500177
1.4111294335272522,0.17654394081361224
1.411822555336693,0.14197729537064352
1.406162763636364,0.16819549728413286
1.4096236818012253,0.1708339314894347
1.414267321222721,0.16903732070670086
1.9396778633795588,0.15291350562447903
1.9388714106126768,0.1689908590029583
1.9353396915584395,0.17878993657289843
1.935345637717515,0.15901727416250133
1.9425113636363631,0.18027425822076593
1.938533443591898,0.1811580153504211
1.9397007322895181,0.16104355814158056
1.9414122812787775,0.1675688544733389
1.9391761492475785,0.21864977020894694
1.9354648733807909,0.15942904361937726
