x,theta
0.020066889632107454,0.003232455421211089
0.060200668896321474,0.009695427956726732
0.1003344481605355,0.016152525693737818
0.14046822742474951,0.022599413173024496
0.18060200668896353,0.029031232136122576
0.22073578595317755,0.035442217211117066
0.2608695652173916,0.041825714960499916
0.3010033444816056,0.0481739390180278
0.3411371237458196,0.054477809936436916
0.38127090301003363,0.06072702501951599
0.42140468227424766,0.06690987439641605
0.4615384615384617,0.07301342477716632
0.5016722408026757,0.07902344954601914
0.5418060200668897,0.0849246784786335
0.5819397993311037,0.09070087849935504
0.6220735785953178,0.09633514521960085
0.6622073578595318,0.10181006549164695
0.7023411371237458,0.10710801460840202
0.7424749163879598,0.11221151060965284
0.7826086956521738,0.11710340495224592
0.8227424749163879,0.12176728305145756
0.8628762541806019,0.12618766025753558
0.9030100334448159,0.13035035003091244
0.9431438127090299,0.13424263176801787
0.9832775919732439,0.13785343923526416
1.023411371237458,0.1411736173855671
1.0635451505016729,0.14419600865515259
1.1036789297658869,0.14691544027463932
1.143812709030101,0.1493289531700186
1.183946488294315,0.15143557693682097
1.224080267558529,0.15323645949698683
1.264214046822743,0.15473468669159995
1.304347826086957,0.15593519831211378
1.344481605351171,0.1568446567447206
1.384615384615385,0.15747121233349737
1.424749163879599,0.15782450739185538
1.464882943143813,0.15791525432589992
1.505016722408027,0.15775525826346892
1.545150501672241,0.15735705020720925
1.5852842809364551,0.1567339419975624
1.6254180602006691,0.15589953461846884
1.6655518394648832,0.15486786974888678
1.7056856187290972,0.1536530352266665
1.7458193979933112,0.1522691776372953
1.7859531772575252,0.15073036268155193
1.8260869565217392,0.149050325498022
1.8662207357859533,0.14724262448652858
1.9063545150501673,0.1453202539462033
1.9464882943143813,0.14329590695947103
1.9866220735785953,0.1411816474992178
2.0267558528428093,0.13898908184478298
2.0668896321070243,0.13672914542435177
2.1070234113712374,0.1344121150719193
2.1471571906354523,0.13204789246694792
2.1872909698996654,0.12964552821894793
2.2274247491638803,0.12721346668012368
2.2675585284280935,0.12475973034509868
2.3076923076923084,0.12229156164953192
2.3478260869565215,0.11981569021337557
2.3879598662207364,0.11733821517328868
2.4280936454849495,0.11486491511086006
2.4682274247491645,0.11240082876997004
2.5083612040133776,0.10995055770035767
2.5484949832775925,0.10751823317902454
2.5886287625418056,0.10510775371872816
2.6287625418060205,0.10272233568550093
2.6688963210702337,0.10036489168983675
2.7090301003344486,0.09803815682448858
2.7491638795986617,0.09574430187847116
2.7892976588628766,0.0934852921593805
2.8294314381270897,0.09126276831014968
2.8695652173913047,0.08907819604738809
2.909698996655518,0.08693276739612332
2.9498327759197327,0.0848273875092802
2.9899665551839476,0.08276277818026001
3.0301003344481607,0.08073960109562806
3.0702341137123756,0.07875824991521774
3.1103678929765888,0.07681896993218462
3.1505016722408037,0.07492179195707704
3.190635451505017,0.07306686951427288
3.2307692307692317,0.07125399623364936
3.270903010033445,0.06948297003891923
3.3110367892976598,0.06775359718198071
3.351170568561873,0.06606540229110447
3.391304347826088,0.06441802088864268
3.431438127090301,0.06281085984505186
3.471571906354516,0.06124350769346054
3.511705685618729,0.059715297019028
3.551839464882944,0.058225651648099896
3.591973244147157,0.05677379243036862
3.632107023411372,0.05535920613685841
3.672240802675585,0.05398111558949248
3.7123745819398,0.05263871646337437
3.752508361204013,0.05133142380779998
3.792642140468228,0.05005842131927385
3.832775919732441,0.048818940001658095
3.872909698996656,0.04761217635532122
3.913043478260869,0.04643749017839416
3.953177257525084,0.04529409601352974
3.993311036789297,0.04418117908403829
4.033444816053512,0.04309799366849476
4.073578595317725,0.0420439507492929
4.11371237458194,0.041018056264813474
4.153846153846153,0.04001973333008335
4.193979933110368,0.03904838637823849
4.234113712374581,0.038103057464553336
4.274247491638796,0.03718315614282286
4.314381270903011,0.03628814745844888
4.354515050167224,0.035417118771148504
4.394648829431439,0.03456954182795147
4.434782608695652,0.03374489369529021
4.474916387959867,0.03294225433895592
4.51505016722408,0.032161323416469934
4.555183946488295,0.03140121539590601
4.595317725752508,0.030661456782228536
4.635451505016723,0.0299416412692437
4.6755852842809364,0.02924094357917606
4.715719063545151,0.028558934499926414
4.7558528428093645,0.027895184789738403
4.795986622073579,0.027248964139483745
4.8361204013377925,0.02661988488572198
4.876254180602007,0.026007579078968224
4.916387959866221,0.025411302068701014
4.9565217391304355,0.024830878377150922
4.996655518394649,0.02426558063262929
5.0367892976588635,0.02371509305407038
5.076923076923077,0.02317914532255605
5.117056856187292,0.02265701327165015
5.157190635451505,0.022148459712143964
5.19732441471572,0.021653242142701368
5.237458193979933,0.021170677726204623
5.277591973244148,0.02070056980589463
5.317725752508361,0.020242647104532052
5.357859531772576,0.01979632870456194
5.397993311036789,0.019361536321350403
5.438127090301004,0.01893766933558827
5.478260869565217,0.018524560258585288
5.518394648829432,0.01812200755055149
5.558528428093645,0.017729469851540447
5.59866220735786,0.017346789649600458
5.638795986622075,0.01697378656598092
5.678929765886288,0.01660997162586364
5.719063545150503,0.016255183621663116
5.759197324414716,0.015909285895202574
5.799331103678931,0.015571778110505363
5.839464882943144,0.01524268768022674
5.879598662207359,0.014921535629735638
5.919732441471572,0.014608180859590592
5.959866220735787,0.014302554837799297
6.0,0.014004186914679861
