1.1486486486486487,0.0,-24.851190476190474
1.445945945945946,0.0,-24.851190476190474
1.7432432432432432,0.0,-24.851190476190474
2.0405405405405403,0.0,-24.851190476190474
2.3378378378378377,0.0,-24.851190476190474
2.635135135135135,0.0,-24.851190476190474
2.9324324324324325,0.0,-24.851190476190474
3.2297297297297294,0.0,-24.851190476190474
3.5270270270270268,0.0,-24.851190476190474
3.824324324324324,0.0,-24.851190476190474
4.121621621621621,0.0,-24.851190476190474
4.418918918918918,0.0,-24.851190476190474
4.716216216216216,0.0,-24.851190476190474
5.013513513513513,0.0,-24.851190476190474
5.31081081081081,0.0,-24.851190476190474
5.608108108108107,0.0,-24.851190476190474
5.905405405405404,0.0,-24.851190476190474
6.202702702702702,0.0,-24.851190476190474
6.499999999999999,0.0,-24.851190476190474
6.7972972972972965,0.0,-24.851190476190474
7.094594594594594,0.0,-24.851190476190474
7.39189189189189,0.0,-24.851190476190474
7.689189189189188,0.0,-24.851190476190474
7.986486486486485,0.0,-24.851190476190474
8.283783783783782,0.0,-24.851190476190474
8.58108108108108,0.0,-24.851190476190474
8.878378378378377,0.0,-24.851190476190474
9.175675675675675,0.0,-24.851190476190474
9.472972972972972,0.0,-24.851190476190474
9.77027027027027,0.0,-24.851190476190474
10.067567567567567,0.0,-24.851190476190474
10.364864864864865,0.0,-24.851190476190474
10.662162162162161,0.0,-24.851190476190474
10.959459459459458,0.0,-24.851190476190474
11.256756756756756,0.0,-24.851190476190474
11.554054054054053,0.0,-24.851190476190474
11.85135135135135,0.0,-24.851190476190474
1.1486486486486487,0.0,-24.553571428571427
1.445945945945946,0.0,-24.553571428571427
1.7432432432432432,0.0,-24.553571428571427
2.0405405405405403,0.0,-24.553571428571427
2.3378378378378377,0.0,-24.553571428571427
2.635135135135135,0.0,-24.553571428571427
2.9324324324324325,0.0,-24.553571428571427
3.2297297297297294,0.0,-24.553571428571427
3.5270270270270268,0.0,-24.553571428571427
3.824324324324324,0.0,-24.553571428571427
4.121621621621621,0.0,-24.553571428571427
4.418918918918918,0.0,-24.553571428571427
4.716216216216216,0.0,-24.553571428571427
5.013513513513513,0.0,-24.553571428571427
5.31081081081081,0.0,-24.553571428571427
5.608108108108107,0.0,-24.553571428571427
5.905405405405404,0.0,-24.553571428571427
6.202702702702702,0.0,-24.553571428571427
6.499999999999999,0.0,-24.553571428571427
6.7972972972972965,0.0,-24.553571428571427
7.094594594594594,0.0,-24.553571428571427
7.39189189189189,0.0,-24.553571428571427
7.689189189189188,0.0,-24.553571428571427
7.986486486486485,0.0,-24.553571428571427
8.283783783783782,0.0,-24.553571428571427
8.58108108108108,0.0,-24.553571428571427
8.878378378378377,0.0,-24.553571428571427
9.175675675675675,0.0,-24.553571428571427
9.472972972972972,0.0,-24.553571428571427
9.77027027027027,0.0,-24.553571428571427
10.067567567567567,0.0,-24.553571428571427
10.364864864864865,0.0,-24.553571428571427
10.662162162162161,0.0,-24.553571428571427
10.959459459459458,0.0,-24.553571428571427
11.256756756756756,0.0,-24.553571428571427
11.554054054054053,0.0,-24.553571428571427
11.85135135135135,0.0,-24.553571428571427
1.1486486486486487,0.0,-24.25595238095238
1.445945945945946,0.0,-24.25595238095238
1.7432432432432432,0.0,-24.25595238095238
2.0405405405405403,0.0,-24.25595238095238
2.3378378378378377,0.0,-24.25595238095238
2.635135135135135,0.0,-24.25595238095238
2.9324324324324325,0.0,-24.25595238095238
3.2297297297297294,0.0,-24.25595238095238
3.5270270270270268,0.0,-24.25595238095238
3.824324324324324,0.0,-24.25595238095238
4.121621621621621,0.0,-24.25595238095238
4.418918918918918,0.0,-24.25595238095238
4.716216216216216,0.0,-24.25595238095238
5.013513513513513,0.0,-24.25595238095238
5.31081081081081,0.0,-24.25595238095238
5.608108108108107,0.0,-24.25595238095238
5.905405405405404,0.0,-24.25595238095238
6.202702702702702,0.0,-24.25595238095238
6.499999999999999,0.0,-24.25595238095238
6.7972972972972965,0.0,-24.25595238095238
7.094594594594594,0.0,-24.25595238095238
7.39189189189189,0.0,-24.25595238095238
7.689189189189188,0.0,-24.25595238095238
7.986486486486485,0.0,-24.25595238095238
