0.0021833333333333336,0.0,-0.024817518248175185
0.00255,0.0,-0.024817518248175185
0.0029166666666666664,0.0,-0.024817518248175185
0.0032833333333333334,0.0,-0.024817518248175185
0.0036499999999999996,0.0,-0.024817518248175185
0.004016666666666667,0.0,-0.024817518248175185
0.004383333333333333,0.0,-0.024817518248175185
0.00475,0.0,-0.024817518248175185
0.005116666666666667,0.0,-0.024817518248175185
0.005483333333333333,0.0,-0.024817518248175185
0.005849999999999999,0.0,-0.024817518248175185
0.006216666666666666,0.0,-0.024817518248175185
0.0065833333333333325,0.0,-0.024817518248175185
0.006949999999999999,0.0,-0.024817518248175185
0.007316666666666666,0.0,-0.024817518248175185
0.007683333333333333,0.0,-0.024817518248175185
0.008049999999999998,0.0,-0.024817518248175185
0.008416666666666666,0.0,-0.024817518248175185
0.008783333333333332,0.0,-0.024817518248175185
0.009149999999999998,0.0,-0.024817518248175185
0.009516666666666666,0.0,-0.024817518248175185
0.009883333333333333,0.0,-0.024817518248175185
0.01025,0.0,-0.024817518248175185
0.010616666666666667,0.0,-0.024817518248175185
0.010983333333333333,0.0,-0.024817518248175185
0.011349999999999999,0.0,-0.024817518248175185
0.011716666666666665,0.0,-0.024817518248175185
0.012083333333333333,0.0,-0.024817518248175185
0.01245,0.0,-0.024817518248175185
0.012816666666666665,0.0,-0.024817518248175185
0.013183333333333333,0.0,-0.024817518248175185
0.01355,0.0,-0.024817518248175185
0.013916666666666666,0.0,-0.024817518248175185
0.014283333333333332,0.0,-0.024817518248175185
0.014649999999999998,0.0,-0.024817518248175185
0.015016666666666666,0.0,-0.024817518248175185
0.015383333333333332,0.0,-0.024817518248175185
0.01575,0.0,-0.024817518248175185
0.016116666666666668,0.0,-0.024817518248175185
0.016483333333333332,0.0,-0.024817518248175185
0.016849999999999997,0.0,-0.024817518248175185
0.017216666666666665,0.0,-0.024817518248175185
0.017583333333333333,0.0,-0.024817518248175185
0.01795,0.0,-0.024817518248175185
0.01831666666666667,0.0,-0.024817518248175185
0.01868333333333333,0.0,-0.024817518248175185
0.019049999999999997,0.0,-0.024817518248175185
0.019416666666666665,0.0,-0.024817518248175185
0.019783333333333333,0.0,-0.024817518248175185
0.02015,0.0,-0.024817518248175185
0.020516666666666662,0.0,-0.024817518248175185
0.02088333333333333,0.0,-0.024817518248175185
0.021249999999999998,0.0,-0.024817518248175185
0.021616666666666666,0.0,-0.024817518248175185
0.021983333333333334,0.0,-0.024817518248175185
0.022349999999999995,0.0,-0.024817518248175185
0.022716666666666663,0.0,-0.024817518248175185
0.02308333333333333,0.0,-0.024817518248175185
0.02345,0.0,-0.024817518248175185
0.023816666666666667,0.0,-0.024817518248175185
0.0021833333333333336,0.0,-0.02445255474452555
0.00255,0.0,-0.02445255474452555
0.0029166666666666664,0.0,-0.02445255474452555
0.0032833333333333334,0.0,-0.02445255474452555
0.0036499999999999996,0.0,-0.02445255474452555
0.004016666666666667,0.0,-0.02445255474452555
0.004383333333333333,0.0,-0.02445255474452555
0.00475,0.0,-0.02445255474452555
0.005116666666666667,0.0,-0.02445255474452555
0.005483333333333333,0.0,-0.02445255474452555
0.005849999999999999,0.0,-0.02445255474452555
0.006216666666666666,0.0,-0.02445255474452555
0.0065833333333333325,0.0,-0.02445255474452555
0.006949999999999999,0.0,-0.02445255474452555
0.007316666666666666,0.0,-0.02445255474452555
0.007683333333333333,0.0,-0.02445255474452555
0.008049999999999998,0.0,-0.02445255474452555
0.008416666666666666,0.0,-0.02445255474452555
0.008783333333333332,0.0,-0.02445255474452555
0.009149999999999998,0.0,-0.02445255474452555
0.009516666666666666,0.0,-0.02445255474452555
0.009883333333333333,0.0,-0.02445255474452555
0.01025,0.0,-0.02445255474452555
0.010616666666666667,0.0,-0.02445255474452555
0.010983333333333333,0.0,-0.02445255474452555
0.011349999999999999,0.0,-0.02445255474452555
0.011716666666666665,0.0,-0.02445255474452555
0.012083333333333333,0.0,-0.02445255474452555
0.01245,0.0,-0.02445255474452555
0.012816666666666665,0.0,-0.02445255474452555
0.013183333333333333,0.0,-0.02445255474452555
0.01355,0.0,-0.02445255474452555
0.013916666666666666,0.0,-0.02445255474452555
0.014283333333333332,0.0,-0.02445255474452555
0.014649999999999998,0.0,-0.02445255474452555
0.015016666666666666,0.0,-0.02445255474452555
0.015383333333333332,0.0,-0.02445255474452555
0.01575,0.0,-0.02445255474452555
0.016116666666666668,0.0,-0.02445255474452555
0.016483333333333332,0.0,-0.02445255474452555
0.016849999999999997,0.0,-0.02445255474452555
0.017216666666666665,0.0,-0.02445255474452555
0.017583333333333333,0.0,-0.02445255474452555
0.01795,0.0,-0.02445255474452555
0.01831666666666667,0.0,-0.02445255474452555
0.01868333333333333,0.0,-0.02445255474452555
0.019049999999999997,0.0,-0.02445255474452555
0.019416666666666665,0.0,-0.02445255474452555
0.019783333333333333,0.0,-0.02445255474452555
0.02015,0.0,-0.02445255474452555
0.020516666666666662,0.0,-0.02445255474452555
0.02088333333333333,0.0,-0.02445255474452555
0.021249999999999998,0.0,-0.02445255474452555
0.021616666666666666,0.0,-0.02445255474452555
0.021983333333333334,0.0,-0.02445255474452555
0.022349999999999995,0.0,-0.02445255474452555
0.022716666666666663,0.0,-0.02445255474452555
0.02308333333333333,0.0,-0.02445255474452555
0.02345,0.0,-0.02445255474452555
0.023816666666666667,0.0,-0.02445255474452555
0.0021833333333333336,0.0,-0.024087591240875915
0.00255,0.0,-0.024087591240875915
0.0029166666666666664,0.0,-0.024087591240875915
0.0032833333333333334,0.0,-0.024087591240875915
0.0036499999999999996,0.0,-0.024087591240875915
0.004016666666666667,0.0,-0.024087591240875915
0.004383333333333333,0.0,-0.024087591240875915
0.00475,0.0,-0.024087591240875915
0.005116666666666667,0.0,-0.024087591240875915
0.005483333333333333,0.0,-0.024087591240875915
0.005849999999999999,0.0,-0.024087591240875915
0.006216666666666666,0.0,-0.024087591240875915
0.0065833333333333325,0.0,-0.024087591240875915
0.006949999999999999,0.0,-0.024087591240875915
0.007316666666666666,0.0,-0.024087591240875915
0.007683333333333333,0.0,-0.024087591240875915
0.008049999999999998,0.0,-0.024087591240875915
0.008416666666666666,0.0,-0.024087591240875915
0.008783333333333332,0.0,-0.024087591240875915
0.009149999999999998,0.0,-0.024087591240875915
0.009516666666666666,0.0,-0.024087591240875915
0.009883333333333333,0.0,-0.024087591240875915
0.01025,0.0,-0.024087591240875915
0.010616666666666667,0.0,-0.024087591240875915
0.010983333333333333,0.0,-0.024087591240875915
0.011349999999999999,0.0,-0.024087591240875915
0.011716666666666665,0.0,-0.024087591240875915
0.012083333333333333,0.0,-0.024087591240875915
0.01245,0.0,-0.024087591240875915
0.012816666666666665,0.0,-0.024087591240875915
0.013183333333333333,0.0,-0.024087591240875915
0.01355,0.0,-0.024087591240875915
0.013916666666666666,0.0,-0.024087591240875915
0.014283333333333332,0.0,-0.024087591240875915
0.014649999999999998,0.0,-0.024087591240875915
0.015016666666666666,0.0,-0.024087591240875915
0.015383333333333332,0.0,-0.024087591240875915
0.01575,0.0,-0.024087591240875915
0.016116666666666668,0.0,-0.024087591240875915
0.016483333333333332,0.0,-0.024087591240875915
0.016849999999999997,0.0,-0.024087591240875915
0.017216666666666665,0.0,-0.024087591240875915
0.017583333333333333,0.0,-0.024087591240875915
0.01795,0.0,-0.024087591240875915
0.01831666666666667,0.0,-0.024087591240875915
0.01868333333333333,0.0,-0.024087591240875915
0.019049999999999997,0.0,-0.024087591240875915
0.019416666666666665,0.0,-0.024087591240875915
0.019783333333333333,0.0,-0.024087591240875915
0.02015,0.0,-0.024087591240875915
0.020516666666666662,0.0,-0.024087591240875915
0.02088333333333333,0.0,-0.024087591240875915
0.021249999999999998,0.0,-0.024087591240875915
0.021616666666666666,0.0,-0.024087591240875915
0.021983333333333334,0.0,-0.024087591240875915
0.022349999999999995,0.0,-0.024087591240875915
0.022716666666666663,0.0,-0.024087591240875915
0.02308333333333333,0.0,-0.024087591240875915
0.02345,0.0,-0.024087591240875915
0.023816666666666667,0.0,-0.024087591240875915
0.0021833333333333336,0.0,-0.02372262773722628
0.00255,0.0,-0.02372262773722628
0.0029166666666666664,0.0,-0.02372262773722628
0.0032833333333333334,0.0,-0.02372262773722628
0.0036499999999999996,0.0,-0.02372262773722628
0.004016666666666667,0.0,-0.02372262773722628
0.004383333333333333,0.0,-0.02372262773722628
0.00475,0.0,-0.02372262773722628
0.005116666666666667,0.0,-0.02372262773722628
0.005483333333333333,0.0,-0.02372262773722628
0.005849999999999999,0.0,-0.02372262773722628
0.006216666666666666,0.0,-0.02372262773722628
0.0065833333333333325,0.0,-0.02372262773722628
0.006949999999999999,0.0,-0.02372262773722628
0.007316666666666666,0.0,-0.02372262773722628
0.007683333333333333,0.0,-0.02372262773722628
0.008049999999999998,0.0,-0.02372262773722628
0.008416666666666666,0.0,-0.02372262773722628
0.008783333333333332,0.0,-0.02372262773722628
0.009149999999999998,0.0,-0.02372262773722628
0.009516666666666666,0.0,-0.02372262773722628
0.009883333333333333,0.0,-0.02372262773722628
0.01025,0.0,-0.02372262773722628
0.010616666666666667,0.0,-0.02372262773722628
0.010983333333333333,0.0,-0.02372262773722628
0.011349999999999999,0.0,-0.02372262773722628
0.011716666666666665,0.0,-0.02372262773722628
0.012083333333333333,0.0,-0.02372262773722628
0.01245,0.0,-0.02372262773722628
0.012816666666666665,0.0,-0.02372262773722628
0.013183333333333333,0.0,-0.02372262773722628
0.01355,0.0,-0.02372262773722628
0.013916666666666666,0.0,-0.02372262773722628
0.014283333333333332,0.0,-0.02372262773722628
0.014649999999999998,0.0,-0.02372262773722628
