x,theta
-6.4927148078899055,-0.05980129655138566
-6.49556900342241,-0.011229451037003901
-6.494185677470137,-0.03054529986494625
-6.494412749054661,-0.017727318990654606
-6.493813135726521,-0.02465730959435719
-6.498272530210856,-0.016430424767682306
-6.494975920090375,-0.013851025397942252
-6.493086845127661,-0.0003431619550731124
-6.492095718678547,-0.01483091481340848
-6.493763095701181,-0.003920542469027621
-5.583050747500961,-0.027126611498736963
-5.583219959729697,-0.02977482217246674
-5.579520452045207,-0.01765014811168819
-5.58219178082192,-0.03953773793215842
-5.581459616870383,-0.017226917285673382
-5.581819028981456,-0.03262560169225548
-5.584799502230695,-0.03198755455887481
-5.58310196504198,-0.02469886579959879
-5.587723760385633,-0.019213636725086358
-5.583965554464268,-0.02498928683372137
-5.589451261537632,-0.040066263321136386
-5.5854190807906425,-0.0337821990834688
-5.583575815872078,-0.031621408202678
-5.5832948026055425,-0.026917495856887408
-5.5829710794545395,-0.02423512775069936
-5.586519180675027,-0.017987661541918776
-5.585226032967689,-0.018427334316735156
-5.584989299908287,0.00017018383567779516
-5.5826057813154595,-0.035571260850636
-5.585464386062594,-0.024027131276273872
-5.583252299558458,-0.04719029231486016
-5.583969424615121,-0.004397252408046448
-5.58408706247323,-0.02143077109246061
-5.584053002834731,-0.057223258842272084
-5.58573057337351,0.014658577319120791
-5.586606247142246,-0.015837006538336196
-5.586438422054862,-0.026812840268406024
-5.587187594604595,-0.017886153016152484
-5.585354070103217,-0.02247225257921781
-5.587759678127529,-0.032458855861223546
-5.584959939680506,-0.0203523818825464
-5.58464186288896,-0.013227464954170154
-5.5869292990828185,-0.021874007763613035
-5.58417893066556,-0.028336314878130597
-5.5813173186802505,-0.019769170049567686
-5.5843304605362505,-0.032624265551367104
-5.589745514601008,-0.03192506626108238
-5.584695240035047,-0.033051239328819815
-5.585331370222403,-0.04101816043436313
-5.58426807840188,-0.029991843100172
-5.587328643578643,-0.02531394639476514
-5.581808221906828,-0.016697396734550063
-5.586917518476455,-0.016990826611141152
-5.580915036380625,-0.051291902090633945
-5.580215437763278,-0.04733070885765911
-5.585592744951383,-0.0339360319645019
-5.582836611696141,-0.020460974499964868
-5.586265689617646,-0.032082835053327985
-5.581869978270759,-0.05343002241509143
-4.673395270778319,-0.03588471832266227
-4.671791278542578,-0.029566339760045413
-4.67653649774701,-0.021679022192746755
-4.675230404438082,-0.017192121423342366
-4.674225172631125,-0.011642746777652091
-4.673274818401938,-0.045510837879064514
-4.675600146434642,-0.032810741158029844
-4.677212581586512,-0.03296610354244445
-4.680209856368798,-0.027103041366868696
-4.676335046849241,-0.03922003758875503
-4.67582773415365,-0.03405950112090039
-4.673073261983398,-0.038027189987807075
-4.677375256322627,-0.04024065064683935
-4.679605263157895,-0.03594782829401333
-4.675154884234564,-0.03951937532510952
-4.674473413910036,-0.03534434248113949
-4.6720197044335,-0.06459174490284791
-4.67652711353602,-0.025222230292768932
-4.674473850856309,0.01117898654406102
-4.676332099603603,-0.04603432868737367
-4.672833840678365,-0.04436955102690199
-4.681025707590675,0.022064926828245346
-4.676477351776159,-0.03487258389178982
-4.668546722363996,-0.0061031251701311184
-4.671894703423149,-0.02851429710646758
-4.67175414613088,-0.03462744049058908
-4.675740296548043,-0.027176900832787787
-4.67637644046095,-0.04549787954146112
-4.676139911569734,-0.03568330773286066
-4.670295669338865,-0.003320117814239465
-4.67367751296323,-0.022826488051532756
-4.67390280570197,-0.04149785604140588
-4.67485417579824,-0.0338559358019519
-4.677366681269665,-0.042020035647093446
-4.676415927516712,-0.04547488767991448
-4.672246186287545,-0.025215347251856812
-4.677070515483311,-0.027400761935663098
-4.679052273650363,-0.04364452012333975
-4.676921085558961,-0.03184756620682605
-4.676557645435359,-0.017118375240167794
-4.67794512130272,0.026351364670673894
-4.676395014838413,-0.04026013289576569
-4.675279424408345,-0.043166772319915836
-4.676420619911935,-0.03253036130395626
-4.675786369593711,-0.03385597938940088
-4.676493641634122,-0.035262892533946655
-4.677568767496825,-0.03546609661729816
-4.673812411486428,-0.03635510040205059
-4.67589882097977,-0.034902134286000974
-4.677011151392779,-0.07639064250259686
-3.76523299552529,-0.04775248235272911
-3.7645556690500532,-0.04686717870575752
-3.765627807576586,-0.06062580744813295
-3.7644718029886186,-0.05119872679963722
-3.767421796825555,-0.06294444333657223
-3.765289720103081,-0.059930466415517136
-3.7660551473842636,-0.06316425381467483
-3.7653716732945886,-0.02206699484829655
-3.7654437760820767,-0.03667739358829247
-3.7633611182893936,-0.03574378970365366
-3.7656891039244007,-0.08287803517135006
-3.7686487208100283,-0.04130314100481258
-3.767918727706287,-0.03471850057803105
-3.7690621307295236,-0.07267276623411179
-3.7644121499449503,-0.0460870713645436
-3.7656351796917127,-0.035036256426197454
-3.7666080147975154,-0.03459364762778305
-3.7657300275482117,-0.07018755085683193
-3.7678246102594795,-0.042217510205501796
-3.767559475408313,-0.0566617351748413
-3.76140787933241,-0.07479479061675565
-3.7645068616060646,-0.055623427211801246
-3.7682617227009754,-0.0384970854701252
