x,theta
-6.0455936704190085,-0.021009847619112287
-6.044810412640838,-0.016221595664515087
-6.047913002907082,-0.048548975425894536
-6.043155541033688,-0.01251206235055613
-6.043452330237712,-0.023978532426077726
-6.042579055915683,-0.025665598581495308
-6.0448002195158,-0.010885912629639893
-6.041889866151357,-0.014970155152820963
-6.044085208684447,-0.011191577790083285
-6.04655473440004,-0.003962882078590635
-6.040675910241129,-0.02011578867741659
-6.0416081478244354,-0.016304955746685668
-6.039896331444903,-0.024710277840538808
-6.044221407679425,-0.00601521289238538
-6.042571360930737,-0.014454583889039974
-6.04544007121327,-0.00723053229288273
-6.043148387389226,-0.01965704793718226
-6.042824860276958,-0.0110971926490111
-6.041587026639589,0.004622260165445535
-5.590726929835841,-0.016920067815626494
-5.585810568193736,-0.0146899640625624
-5.591027701395596,-0.01613521961964004
-5.5865592476942885,-0.021232711070757082
-5.590181370353784,-0.013962388361840938
-5.590896725689979,-0.017965746201912713
-5.585958240654375,-0.04612566686258357
-5.589105339105341,-0.013972640680216974
-5.591459709880763,-0.006147161133685408
-5.589976486462356,-0.015327303194238473
-5.590664872736862,-0.013637462509700882
-5.5909320804718305,-0.03149470021062317
-5.58914443520355,-0.0198749063376209
-5.587546004484115,-0.014225228136542922
-5.590580550401979,-0.020013890819975177
-5.5893364448051965,-0.003636619956859377
-5.592827626918538,-0.02034911622870572
-5.589416695773666,-0.019611567987014578
-5.589420995670996,-0.019655303599258156
-5.587925041763215,-0.03120894737014379
-5.591128477800466,-0.016729395044646322
-5.591094970796887,-0.016243083019805482
-5.591385834131046,-0.017343669715986776
-5.587333666082724,-0.024016238367147835
-5.588061092361013,-0.004868549604801542
-5.591086509119298,-0.016276963651638
-5.585141536646967,-0.006251230259086915
-5.589397814461753,-0.0216694888259652
-5.592031005643572,-0.01916551518183396
-5.592567007460625,-0.021377624689651764
-5.589554320001882,-0.00679088025991148
-5.588058610022056,-0.009768271044961141
-5.592819352400617,-0.0005346207091980748
-5.594800004448879,-0.020056022707215737
-5.591248167890505,-0.008636865870384147
-5.5879717670492886,-0.015930674430831626
-5.58990165202657,-0.03101769152556444
-5.591271404651688,-0.01359017539520746
-5.593315497881467,-0.012727020838810388
-5.589212950882194,-0.016385472937555434
-5.593790804698018,-0.016951117371329483
-5.588339201480129,-0.026755075706497822
-5.588938330611936,-0.0068256605270182735
-5.589180915547477,-0.02275922570291722
-5.590087274579253,-0.001632906323369987
-5.590909090909093,-0.007618459320932303
-5.139452902549528,-0.029156935187404143
-5.132411705941118,-0.03437347782257083
-5.135840389703002,-0.020821332819483063
-5.13416929022344,-0.005649013719746021
-5.131303252329014,-0.01938625950966144
-5.134152343079098,-0.02838738448186051
-5.135911324997622,-0.02373930673281044
-5.132628414428481,0.00043369758254185875
-5.1413641759902164,0.001291476642242051
-5.136359089090182,-0.020532068521767588
-5.127939054409644,-0.01239467584606424
-5.137319638053315,-0.016842984653015813
-5.138674276228336,-0.015586338399779187
-5.134171532154377,-0.021644364871706845
-5.1357687532710985,-0.021373395214125956
-5.137436686586527,-0.015026568925116557
-5.135818228235897,-0.025138496823148726
-5.137155081443096,0.02885255609478765
-5.138387088910017,-0.014737347236385201
-5.134019826327521,-0.02010773032209978
-5.136053063578688,-0.023436535722343166
-5.134652835072056,-0.0026491218055364474
-5.13682366679642,0.0018688355326912376
-5.134384227442581,-0.02077807618222227
-5.130663548669981,-0.025601662318160967
-5.134743559286243,-0.018245693752607428
-5.13683974191576,-0.0017176103265892362
-5.135658231196545,-0.010427797129528571
-5.132299126498665,-0.021432126330773738
-5.133913802499023,-0.025792459063609607
-5.132170881097922,-0.033719481224952164
-5.136647557797153,-0.024547196998682352
-5.137260382456387,-0.012040420414368924
-5.13549437408091,-0.037591417685382655
-5.13406362696847,0.0077854062024202975
-5.137667818775071,-0.02735306950082772
-5.13462433504908,-0.02042325850064075
-5.1371569887319195,-0.008515328010819445
-5.137358591459166,-0.0565781410503996
-5.13630595902987,-0.039705723830764095
-5.13548937296184,-0.02538700859180909
-5.135864135864138,-0.005393057332048867
-5.134374634374636,-0.02112400909109735
-5.133955931708742,-0.026478420844204598
-5.13403106567567,-0.02527051277699588
-5.1378637914461995,-0.015180625621650679
-5.1390737361811745,-0.016168905993998672
-5.135994382753371,-0.015377973526897737
-5.13144199408932,0.035711684312111025
-5.136667491953455,-0.01952682128384109
