x,theta
-4.849623606346485,0.011152421386498856
-4.849044098164157,-0.001158204038102184
-4.851227249429199,0.011297110086120776
-4.852983902004039,-0.002174412094292144
-4.850086692102473,0.017546907021316782
-4.855168124632934,0.0068321513967588565
-4.850551053152633,-0.00637067558296911
-4.853975419702252,-0.023234900579904627
-4.84601581836792,-0.00014056605889556373
-4.395105071770337,-0.018350854735222244
-4.394001871010347,0.004853376282172084
-4.3959528419231,0.026340483601154485
-4.391918762088977,-0.03303900322133746
-4.396186363636367,0.02383142102019309
-4.392254052944801,0.0007866743889368699
-4.396527148316007,0.01330158940638193
-4.391250736304735,0.017955658888760384
-4.395740673668962,-0.022386101644027212
-4.392634118967455,0.008304838140514859
-3.9422144367260676,0.05135930037188352
-3.940565012676569,0.03472296686481302
-3.9356007516105955,0.03384252330763404
-3.9370141036533592,0.028839058011412844
-3.9428758949880685,0.017010653747508542
-3.9449655600372355,0.007439057568731755
-3.9444859703676625,0.0014590524382356307
-3.9391673496696518,0.02087198565523174
-3.941973039098107,-0.016199801849018813
-3.9398839617844637,-0.002773955736326439
-3.942474783167365,0.015937609609450787
-3.9415928900310537,0.006182082737534955
-3.945953571963459,0.02211652560710964
-3.938417727030822,0.025737544795337186
-3.939017622751583,0.01394940410867429
-3.940589391219196,-0.07466437106578727
-3.487345771502668,-0.0015203779148518226
-3.4869725803819174,-0.01776520470889098
-3.485795885134502,-0.011777766036215498
-3.4854065130849077,-0.0036888959432328505
-3.482931752609769,0.015260046770021019
-3.4832403116883137,0.04258716331416568
-3.4891351955307277,-0.022109996582519775
-3.486245553359685,0.03206379799721959
-3.4852898876404512,0.03059811777387078
-3.4868843115998156,0.00045325050149624957
-3.027345502345176,0.014029245774055177
-3.0320094481679436,-0.012819582066732504
-3.0327187570030647,0.040028707722274515
-3.0309979725894105,0.001468167433233969
-3.036935784954268,0.013475497494284339
-3.0298091204570095,-0.005662302264503705
-3.0300954639046633,-0.006461113986033551
-3.0317939164804963,-0.008854436582454772
-3.031684372891163,0.027021273175651617
-2.5759436363636383,0.005220680912279896
-2.5736492230755523,-0.022090251111049897
-2.576610932793444,0.0196715737285984
-2.57634871392107,-0.001622360747859819
-2.5786875818705823,0.025641719675807417
-2.5732709247130954,-1.9660415470523773e-05
-2.573375719932245,0.0232023871723408
-2.5751127272727294,0.03998636781833209
-2.1241316562476484,0.042326904674927945
-2.1181818181818195,0.02911012884526598
-2.1198783198783224,0.035828839067270746
-2.122546684894056,0.00734210579579786
-2.1169443413729154,0.03102103781381338
-2.122830946607497,0.009410299822139923
-2.1215502460044404,0.00042813356936965974
-2.1196782081314405,0.023178289367804306
-2.122805594405596,0.04528097223188077
-2.123659112953005,0.012943478536831643
-1.664370906745628,0.014201542395533728
-1.6648572659567955,0.02840118956085358
-1.6655223776223818,0.013081159711868517
-1.6665389310842955,0.10123946916360094
-1.665398248686518,-0.005385226790477038
-1.6630784925238307,-0.014963151389341789
-1.6648851674641174,0.033306287425861614
-1.6662065261179035,-0.00936876093676653
-1.661155746509134,0.013398164374995414
-1.6668207411562637,0.016609124919692908
-1.2115611285266485,0.049843579788618975
-1.2117956974323427,0.03822239718343412
-1.211481624758225,0.04484595210559306
-1.2084054742418617,0.052056252426947
-1.2099521154476922,0.029506016119444034
-1.2147315866269148,0.013125914743044698
-1.2105974025974058,-0.13938632813203666
-1.209317650286346,0.05058220038518102
-1.2112251550164368,0.05467165582626765
-1.2127298335467382,0.18483617476082426
-0.7578938740600869,0.051745020598878755
-0.7562449861895069,0.04144195038722365
-0.7517709994285904,0.060658924727657215
-0.7532891921637711,0.04904607559706098
-0.7571698221274755,0.024669161856487154
-0.7515110608751837,0.0818745915677983
-0.7535981261078784,0.06069795569402392
-0.7623706496011257,0.019253165380279658
-0.7587800282618963,0.05096669240545859
-0.7566614080063128,0.04773505310194981
-0.29804402219241083,0.12714085568927924
-0.2973500887601655,0.08066480347366034
-0.30174145120934526,0.10082725808087134
-0.29796005961252414,0.0215975758286453
-0.29804583396570383,0.08129844264826458
-0.3020941328175394,0.14382076385474174
-0.304486154798127,0.09452550729386955
-0.3010554141081362,0.0944203333969551
-0.3014387859331726,0.09206855213651921
-0.3043782467532484,0.10216277225845882
-0.301352559368808,0.09275913250391898
0.1567136788445176,-0.0008443371604704986
0.1498077036599745,0.09730997017158383
0.15416797520660838,0.026951742295404646
0.15706447900812617,0.09246630341548534
0.15090534909430756,0.03462483096178581
0.1565570152390934,0.044183650185690926
0.15312439385431725,0.06921796672896785
0.15571208834549047,0.13383401338227552
0.15509535941178076,0.06254573568804322
0.6062482676334242,0.13572180075034024
0.6085020422452978,0.20391580629154915
0.6108726817612881,0.1340278925023144
0.6089416105366977,0.125043879476604
0.6114443458979999,0.15503611841884957
0.6103155425219887,0.11264964172038883
0.6119954595532981,0.14020261542634938
0.6093802660753831,0.008663629309811238
0.61579796425198,0.14203798365160103
0.6094694854407607,0.1082429883238385
1.0643632385120323,0.19210484355280144
1.0639866811212588,0.14002283131314153
1.06928605802472,0.15037691464478065
1.0692665639445276,0.2387680866684565
1.065215098351938,0.13574621393181507
1.0632090857932137,0.16183427422867758
1.0660699300699246,0.2026386117993071
1.0638244886926722,0.14353877245514557
1.0684463641445159,0.18308329215382324
1.5275550303573577,0.16124151746822513
1.5200306356354947,0.14318540964284154
1.5208164183642414,0.17733769361954832
1.5181153901216857,0.141260781818084
1.5204737484737438,0.15157064453271984
1.5222850106209374,0.13696772496979026
1.5209150052465856,0.12095727043873672
1.5182211342923808,0.14065934881612607
1.5176069019319884,0.23919106174594806
1.519625974025971,0.1568524714507713
1.9734412529619112,0.14348724798104695
1.9750418217964916,0.13248062703663566
1.9750569515862955,0.14867371212941616
1.975217935349317,0.18177320649462936
1.9752770106520854,0.18638314347122953
1.978017494118353,0.15896613547535066
1.9746188175460877,0.17885535921832152
1.9780093322606551,0.16994443457098862
1.9755546254693128,0.20827424287600294
1.9750444976076504,0.1391730214042759
1.9716437139502798,0.16740354959317316
2.4297263726372584,0.15534488698589932
2.430771916374248,0.1450489449529695
2.4275900826446253,0.14082359572109704
2.4284195995522913,0.17549530287295512
2.4322889235370804,0.12612829364747613
2.4340664928985554,0.15321172565759777
2.432830802139033,0.15543891285360445
2.434986242244399,0.2280107369147173
2.4291024683925304,0.19188651397937906
2.431276404612432,0.133456614381384
2.4302797754151193,0.12682362484160836
