x,theta
0.19390668417772208,0.00018225192793004316
0.35260565973026475,-0.012430787251303355
0.3539012900162293,0.025630346302612916
0.35144907248562224,0.02635608131306284
0.35012469180065026,-0.007965443138971674
0.3458764556985992,0.04311284716778892
0.516845220237901,0.018954593789603024
0.5061882541273832,0.007698215572006072
0.5159954638606288,0.0092304382003628
0.5136775128421315,-0.004424089493496753
0.5171523468697711,0.0012104652001284182
0.6751435927900656,0.014921054424085266
0.6682371826810297,0.025875850746969475
0.6790748764336683,0.03241431976070104
0.6770408077723589,0.0074260748960671245
0.6782738300235487,0.002876567585939304
0.842541624481546,0.020025219486472356
0.8339318890055234,-0.005438291680248387
0.8407237465079828,0.025801528774919657
0.8360256394375445,0.01239412268646729
0.8326937058773163,0.08013829586254147
1.0067941404631557,0.012057813440960418
0.9968905742115457,0.012290963925273578
1.0016196828859967,0.015208471483894991
1.010977244277429,0.025194336740782596
1.0055532833058276,0.012097206795336945
0.9973420146841487,0.003520856070224742
0.9963176502292719,0.0012813495193813688
0.999058598555093,0.0469632611942999
1.162537133966783,0.019394966160654347
1.16440132632062,0.013153659672912332
1.167625098749149,0.018219876178656568
1.1712955837175416,0.032003448330004305
1.1641973910156582,0.022508864944150563
1.3313278465750962,0.04018756018382737
1.3281777564686514,0.015935289856662992
1.3104395759032703,0.04038936501003161
1.3277286540742441,0.012471016439862991
1.3247359355104211,0.022111083483565008
1.4872276543443523,0.06042713696471143
1.491749080612625,0.027641871366557224
1.4960304317622357,0.031469149017994205
1.4920004062872425,0.007554421407052047
1.4892819632095118,0.015413393940946495
1.650861760577984,0.03152398340467484
1.651589238280809,0.038556111613789204
1.655624597329024,0.05209874853340442
1.6569224723570704,0.04510256512541806
1.6604368573078303,0.02781727822330422
1.820319349148824,0.10021787079129758
1.8159335412542288,0.04696130583107856
1.8095482175509923,0.042902317352356015
1.8162353002663787,0.05875012769892447
1.8173630819683633,0.029760434222365694
1.9836020420579132,0.06864115933184574
1.9806331578143666,0.06538039327426522
1.979270509773622,0.049759205778088525
1.984056168255419,0.038487646646285636
1.9832264315674504,0.019053771689862064
2.1431305303186594,0.0712568006368844
2.13861173322555,0.04260927311319358
2.1443174926861284,0.05080583543766533
2.146033193629096,0.04618035026433749
2.139434897095039,0.032713299274743715
2.307426237204287,0.05800666265017791
2.3055290756122266,0.04250587076096808
2.3040086227864554,0.027432744966407418
2.309152433373816,0.044218437385595236
2.3079990384140356,0.0697918910184366
2.476468262018516,0.05901447940230227
2.4692808070914145,0.039272950654429664
2.4748345170341652,0.05173534307326218
2.4727224292675283,0.043906870890928776
2.472795255533894,0.046887289709529004
2.6349153743567433,0.043325547678175605
2.634909120334232,0.06257468146169771
2.6266633459435775,0.07198289828580647
2.6343766242244966,0.06925756791904354
2.641166413371632,0.05303013317922074
2.795511040412089,0.04161469129614932
2.8005576671558963,0.060655824539488215
2.7974269131350518,0.07479333814667173
2.7959549334342215,0.058284629315044814
2.7985746702947427,0.05898070915453342
3.609931369445512,0.026652889053109096
3.607313163226684,0.058715995956864456
3.6113256051436364,0.05373783335358169
3.6105573240597693,0.07746840456617006
3.6052660013984212,0.0537755692759206
4.429666138912606,0.05355644068610295
4.421761999219121,0.08020077353624051
4.4308372992137635,0.06717307308911609
4.423450282186094,0.05621950197665322
4.418986553302515,0.048875624751970895
6.052129869266866,0.04968252349439102
6.046856494812943,0.05693530032847345
6.045227628655179,0.050784351818342024
6.058082794011683,0.076267673210841
6.058180641248453,0.04878883520437667
