x,theta
-4.976054223861058,0.018320951079226086
-4.978601197429822,0.05884856433402878
-4.977788514420715,0.06596769727313505
-4.976166279086907,0.04595389157133438
-4.976531887336734,0.04170457325079406
-2.311766703175296,-0.05424420912653079
-2.312882420885381,-0.06974156022540597
-2.3135416781820517,-0.06497798826666241
-2.3090112751066076,-0.05768429852245667
-2.310823697395003,-0.06515130182052527
-2.1183723258433327,-0.09285529296086666
-2.1185520713563424,-0.0839979497967945
-2.1228875823986906,-0.1424213666946204
-2.122261917246849,-0.07665070438455153
-2.117699942263884,-0.08092424012076534
-1.92896228595698,-0.09305689319873241
-1.931085263184721,-0.1426551095807041
-1.929279708384015,-0.10242617116442061
-1.9269683286039667,-0.09843711477540602
-1.9294914012897477,-0.10553785258777289
-1.7400193876459045,-0.11987510421750554
-1.7405476386407124,-0.11512788177374629
-1.7384571196606418,-0.1173007186387854
-1.7409052256381294,-0.1416651842026651
-1.741638061619967,-0.13090999084771143
-1.5483536085154217,-0.12605886252172055
-1.548492702971346,-0.1485643998462421
-1.5471219044192568,-0.13998809311085042
-1.5489234251733595,-0.14990319457105322
-1.5505110261591997,-0.1563140019292964
-1.3582102150318858,-0.1609584313295332
-1.3586315877696429,-0.1452929833273791
-1.358988300259183,-0.16008175879078285
-1.3549259227292827,-0.1673135554325454
-1.3584244747184568,-0.15146900691526338
-1.170066189317673,-0.19638545075168207
-1.1683746613239787,-0.14748022395440202
-1.169013585561644,-0.17442282604422338
-1.1676612692369266,-0.16069597197215774
-1.167611548622169,-0.17099734592075283
-0.9756055052318466,-0.1704208376374628
-0.9776452622579441,-0.15528102469673694
-0.9764695630837171,-0.1362613586674944
-0.9770452204797627,-0.15961192154309695
-0.9789292308100863,-0.17034565345081237
-0.7851250444926599,-0.14619528873277937
-0.7879894309078881,-0.14385930286878051
-0.7921400606847412,-0.18514342045577276
-0.792281532052096,-0.16869707073909784
-0.7868264380565881,-0.1545084174271663
-0.7863222396228067,-0.15958915408908309
-0.5984801172791145,-0.08714586799361863
-0.5940163011664197,-0.10166623205954946
-0.5953943207814268,-0.12013150448772232
-0.5991332967521177,-0.10724587526521485
-0.5965508541904334,-0.09775846243007831
-0.40825988538841246,-0.09641091352122973
-0.4074174360332381,-0.04983348137065098
-0.4081062667956657,-0.10363982377091115
-0.40640404672935593,-0.11791381529272645
-0.40806509179211087,-0.08995991749182959
-0.21703603314512104,-0.04957267012950346
-0.21573255888235418,-0.06532132269266396
-0.21642890086687017,-0.05190837066720928
-0.21611977356517006,-0.046205506247343944
0.4496923345344398,0.0808998602272523
0.4525285808714131,0.07036549243039951
0.45260683481218467,0.07088599666186816
0.4503671353472751,0.08802746785156239
0.45220662529798394,0.09816342815677907
0.4489809838319103,0.08351194572871783
0.640160044658793,0.12976068730079476
0.6423276703164864,0.15003885680723744
0.6403380295144518,0.12249138485947723
0.64068054558424,0.12862645733944505
0.6396141894196498,0.11098121825839218
0.6423342705464464,0.13266157969634101
0.8312079036445196,0.16203558650038236
0.8308822358244093,0.1235514456774957
0.830478696351696,0.13153056888026876
0.8302723718670266,0.11641940003868971
1.0205643241363105,0.16559861321855424
1.021406285031226,0.15828108270185187
1.0201673451272886,0.1483568844009297
1.020627774000406,0.20979446645758143
1.022516052416867,0.16087659671198978
1.2121180746216509,0.16041553745905474
1.211076444691655,0.1525261551302463
1.2132983774954234,0.18800936799112583
1.2127876475576187,0.16587639392593706
1.2142471782559774,0.18009778676874805
1.403544768421737,0.12908668410295027
1.4013269037093088,0.14035618950556955
1.4021644588257673,0.12944661649791328
1.40261526766571,0.15830078705848444
1.4052272792525806,0.16619927864941592
1.592710481599281,0.15765596892779382
1.5915428025580358,0.14842086593867804
1.5912259135800815,0.1475056658854485
1.5944362574973647,0.13687108885334925
1.591356992306425,0.1250309431185445
1.7828792501183701,0.0972147349159344
1.7838157129668937,0.11835956368257576
1.7838570624105698,0.11509401856336147
1.7838145101406666,0.10785734973465215
1.7849085098989177,0.10044631394879559
1.9726539931069829,0.10147725504009168
1.9734677118202424,0.0850718339870337
1.9702895695073728,0.07270177627919099
1.9745458954023272,0.09978204291946506
1.9761210655192467,0.06271432501326239
2.1635939298147413,0.05089155539124872
2.164092634508206,0.0808820397017042
2.1650211851734085,0.07667957715355082
2.163291761248149,0.05529121686269682
2.1651595442531386,0.05836043900391845
2.358237868444653,0.05078198548392947
2.3561132301031327,0.052019671337101656
2.355045879280902,0.04635605557053617
2.3556821965947705,0.04531124556342429
2.3543908536429656,0.03313422038339413
2.547253707011321,0.031722783726872025
2.5454165379790865,0.012787930899077635
2.5463773113355295,0.012318397648510768
2.5433092804115027,0.022957965812248668
2.5480746441233597,0.02437246330579683
2.7405715950338614,-0.015591944469745059
2.7398090960966828,0.017243440931263107
2.7391687474058477,0.007961381674665466
2.7410235346327436,0.01085374658989273
2.739656743689756,0.005698497955918633
