x,theta
-0.02459284022146003,0.00437919511046992
-0.02570130415494657,-0.02284200896417942
-0.022120814224935066,-0.018046636140089715
-0.025175937404778248,-0.049809774625283014
0.43121076723301666,0.025990035072394065
0.4368649099856312,0.049857723486230084
0.4352558849143962,0.043513677632437193
0.4306634138625502,0.03044390162773248
0.43438873156961355,0.0775735974670746
0.4285838238529788,0.037898856276559874
0.4324351002335392,0.05618971008489316
0.4277785530603405,0.05106466213134731
0.4352975058722344,0.04333001868367737
0.43239096728049603,0.05610350210339155
0.42970745839081625,0.05178536242894972
0.8866159909709517,0.08362333760556795
0.8857918306324408,0.07329936348484156
0.8880091676106978,0.09661566146349965
0.8861239205415772,0.06120726311503045
0.884138489606108,0.07829357300137496
0.8841885736126872,0.06979740180302074
0.8866673380283827,0.08244691323411457
0.8829598483975499,0.07134775347243272
0.8854165974967617,0.08935130029292315
0.8840854281133116,0.08963139509926643
0.8820247675296635,0.08587373137681653
0.886664870814985,0.048583178243931886
1.3381320858105,0.10284976248657274
1.34082313932592,0.11899059698515901
1.3419631574019135,0.1214237262318707
1.3363523531870836,0.0924606874677083
1.3422007634131499,0.12395354723136154
1.344107734556595,0.103836053268612
1.34110303378624,0.1068217383850032
1.3376683111369567,0.12045245662858539
1.3380160597507904,0.148532332477461
1.3383031316638694,0.07698044861860898
1.3375613770535277,0.1337704965764268
1.8080176781693527,0.11857177287020271
1.8035630346683336,0.11459529965803417
1.8027700725515516,0.13042962858362417
1.8046967550471011,0.08918940121612384
1.804605107145134,0.09406167342514626
1.8069999716575686,0.11916923770611776
1.8002997559259566,0.10981646675447543
1.8037048492568213,0.10781794440903725
1.8017362088805045,0.16258198453602213
1.801661291868846,0.10683201016452681
2.325749742976152,0.09848744724495084
2.3298412979377536,0.10193798876526494
2.3357928742662155,0.05863860795391319
2.3290522683428803,0.1629522702856563
2.3329016019531457,0.12480786538574584
2.334719015106944,0.10285891943035819
2.329592205409984,0.09763827830599103
2.3311058443203763,0.09927527977931061
2.332319688279063,0.1053103189370661
2.329608607337141,0.10012157730137261
2.3315731078912387,0.09987063384362371
2.3293909042119125,0.09544289994585098
