-1.1723404255319148,0.17553191489361702,-0.05429274879126892,-0.4684550055345458
-1.0914893617021275,0.17553191489361702,-0.2113153360273925,-0.3641229203659859
-1.0106382978723403,0.17553191489361702,-0.17988119108006914,-0.16249969071572598
-0.9297872340425533,0.17553191489361702,-0.08901860964539969,-0.0805152766636671
-0.848936170212766,0.17553191489361702,-0.04455924466413701,-0.0635419570344062
-0.7680851063829788,0.17553191489361702,-0.029174810237812474,-0.05528332060154224
-0.6872340425531915,0.17553191489361702,-0.021960966863392883,-0.04653930280736006
-0.6063829787234043,0.17553191489361702,-0.01680568167347542,-0.03898488270166981
-0.5255319148936171,0.17553191489361702,-0.012723337536428314,-0.03335791790018465
-0.4446808510638298,0.17553191489361702,-0.009515500986590503,-0.02939494223333912
-0.3638297872340426,0.17553191489361702,-0.007000978084872344,-0.026651914979578833
-0.28297872340425534,0.17553191489361702,-0.004996380408889049,-0.0247758532651686
-0.2021276595744681,0.17553191489361702,-0.003345212399645054,-0.023530632331974836
-0.12127659574468086,0.17553191489361702,-0.0019224320911498606,-0.022769380170970514
-0.04042553191489362,0.17553191489361702,-0.0006271620775838334,-0.022407887582086755
0.0404255319148934,0.17553191489361702,0.0006271603396552749,-0.02240788744294424
0.12127659574468064,0.17553191489361702,0.0019224303527286253,-0.022769379749783745
0.20212765957446788,0.17553191489361702,0.003345210664228238,-0.023530631617977568
0.2829787234042551,0.17553191489361702,0.004996378688442223,-0.02477585224234278
0.36382978723404236,0.17553191489361702,0.007000976404995984,-0.02665191363022388
0.4446808510638296,0.17553191489361702,0.00951549939183413,-0.029394940543855105
0.5255319148936168,0.17553191489361702,0.012723336094120019,-0.03335791586724456
0.6063829787234041,0.17553191489361702,0.016805680475810988,-0.03898488032886005
0.6872340425531913,0.17553191489361702,0.021960966046828484,-0.04653930006321047
0.7680851063829786,0.17553191489361702,0.029174810130961557,-0.05528331729761896
0.8489361702127658,0.17553191489361702,0.04455924643666741,-0.06354195275047303
0.929787234042553,0.17553191489361702,0.08901861690136621,-0.08051527181223916
1.0106382978723403,0.17553191489361702,0.17988120960759946,-0.16249969129628034
1.0914893617021275,0.17553191489361702,0.211315360480864,-0.36412293982336535
1.1723404255319148,0.17553191489361702,0.0542927567067181,-0.46845503847140535
1.253191489361702,0.17553191489361702,-0.006120950268604758,-0.35689293716447174
1.3340425531914892,0.17553191489361702,0.09463449237583306,-0.3552141338578506
1.4148936170212765,0.17553191489361702,0.08261496305430018,-0.4979370220330773
1.4957446808510637,0.17553191489361702,-0.05142613477636876,-0.47348176277740994
1.576595744680851,0.17553191489361702,-0.013070017461602955,-0.3491191316196654
1.6574468085106382,0.17553191489361702,0.09122623262232292,-0.40900504245081837
1.7382978723404254,0.17553191489361702,0.019520366381423387,-0.5256174902312083
1.8191489361702127,0.17553191489361702,-0.07356954561153263,-0.429257452604064
1.9,0.17553191489361702,0.019668175772514854,-0.34777751782659877
2.0,0.17553191489361702,0.06954498248362029,-0.49380982031597503
2.7142857142857144,0.17553191489361702,-0.07942442997612693,-0.4247273615573193
3.428571428571429,0.17553191489361702,0.06990398610768883,-0.3910415834280594
4.142857142857142,0.17553191489361702,-0.037039183050448475,-0.5186721154489201
4.857142857142858,0.17553191489361702,-0.012421075816743012,-0.349265854908895
5.571428571428571,0.17553191489361702,0.05960692275180337,-0.5005468220691425
6.285714285714286,0.17553191489361702,-0.07943404431957468,-0.41775042319662603
7.0,0.17553191489361702,0.07261153614808126,-0.39738404274631856
-7.0,0.23829787234042554,-0.022295818381402776,-0.2936514142688306
-6.285714285714286,0.23829787234042554,0.024122214952648897,-0.30020738040171496
-5.571428571428571,0.23829787234042554,-0.01759278254615372,-0.3259494079663712
-4.857142857142858,0.23829787234042554,0.0037943705255012723,-0.27777033179062927
-4.142857142857142,0.23829787234042554,0.010635285455103125,-0.3313908436293967
-3.4285714285714284,0.23829787234042554,-0.02188080849697475,-0.291552222906295
-2.7142857142857144,0.23829787234042554,0.023099174794254978,-0.3022980123086355
-2.0,0.23829787234042554,-0.02409751018115386,-0.3231034602214394
-1.9,0.23829787234042554,-0.010531375387826707,-0.2762354606501975
-1.8191489361702127,0.23829787234042554,0.01683835264385887,-0.3024730281763969
-1.7382978723404254,0.23829787234042554,-0.012430556116693347,-0.33154762425169004
-1.6574468085106382,0.23829787234042554,-0.03597057734425291,-0.294872813132116
-1.576595744680851,0.23829787234042554,-0.00611737206975107,-0.27431480503009387
-1.4957446808510637,0.23829787234042554,0.001821535077810243,-0.31258895084131055
-1.4148936170212765,0.23829787234042554,-0.04166887148841297,-0.3175759706582067
-1.3340425531914892,0.23829787234042554,-0.05179606899303889,-0.2687931466412509
-1.253191489361702,0.23829787234042554,-0.0285506207321377,-0.2622904197439509
-1.1723404255319148,0.23829787234042554,-0.05660112369071733,-0.28372776743869044
-1.0914893617021275,0.23829787234042554,-0.11200887658430761,-0.2294608339293097
-1.0106382978723403,0.23829787234042554,-0.10696637806026882,-0.13101964704663274
-0.9297872340425533,0.23829787234042554,-0.06665182612229799,-0.07210119759043074
-0.848936170212766,0.23829787234042554,-0.03720101921030301,-0.051089543635545416
-0.7680851063829788,0.23829787234042554,-0.02307933215149594,-0.04300280204374642
-0.6872340425531915,0.23829787234042554,-0.01635175592445243,-0.03750119810872958
-0.6063829787234043,0.23829787234042554,-0.012343093259692182,-0.03288152004039639
-0.5255319148936171,0.23829787234042554,-0.00945174586018025,-0.02917425930249563
-0.4446808510638298,0.23829787234042554,-0.0071950628903427296,-0.026362177389266023
-0.3638297872340426,0.23829787234042554,-0.005381475352438695,-0.024303277951281364
-0.28297872340425534,0.23829787234042554,-0.0038909083826812398,-0.02283873246044903
-0.2021276595744681,0.23829787234042554,-0.00262957981024558,-0.021840735955699485
-0.12127659574468086,0.23829787234042554,-0.0015202474634697343,-0.02122035618526833
-0.04042553191489362,0.23829787234042554,-0.0004974022239940386,-0.020923029327333042
0.0404255319148934,0.23829787234042554,0.0004974007463762205,-0.020923029211352428
0.12127659574468064,0.23829787234042554,0.0015202459932821218,-0.021220355835699232
0.20212765957446788,0.23829787234042554,0.002629578358250663,-0.021840735368217318
0.2829787234042551,0.23829787234042554,0.0038909069664600374,-0.022838731629787622
0.36382978723404236,0.23829787234042554,0.005381473999997557,-0.024303276874288997
0.4446808510638296,0.23829787234042554,0.007195061643541515,-0.02636217606883086
0.5255319148936168,0.23829787234042554,0.009451744778082187,-0.02917425774999153
0.6063829787234041,0.23829787234042554,0.012343092426205354,-0.032881518270239836
0.6872340425531913,0.23829787234042554,0.016351755482371732,-0.03750119611626933
0.7680851063829786,0.23829787234042554,0.02307933243251135,-0.043002799785053274
0.8489361702127658,0.23829787234042554,0.03720102107649062,-0.05108954117984443
0.929787234042553,0.23829787234042554,0.06665183133729698,-0.07210119597130331
1.0106382978723403,0.23829787234042554,0.10696638804181786,-0.131019649953028
1.0914893617021275,0.23829787234042554,0.11200888767834478,-0.2294608461324111
1.1723404255319148,0.23829787234042554,0.05660112828966633,-0.28372778595909665
1.253191489361702,0.23829787234042554,0.028550619656270516,-0.2622904366146874
1.3340425531914892,0.23829787234042554,0.05179606724739009,-0.2687931619116467
1.4148936170212765,0.23829787234042554,0.04166886768614738,-0.31757598665870773
1.4957446808510637,0.23829787234042554,-0.0018215439683943217,-0.31258896320478097
1.576595744680851,0.23829787234042554,0.0061173600182039,-0.2743148081680505
1.6574468085106382,0.23829787234042554,0.035970565891990235,-0.29487280589767323
1.7382978723404254,0.23829787234042554,0.012430548888304267,-0.33154761009868566
1.8191489361702127,0.23829787234042554,-0.016838356160314996,-0.30247301339685256
1.9,0.23829787234042554,0.010531371607388026,-0.2762354461702924
2.0,0.23829787234042554,0.02409750693673893,-0.32310344242944433
2.7142857142857144,0.23829787234042554,-0.02309916917244245,-0.3022979180671841
3.428571428571429,0.23829787234042554,0.021880814313455784,-0.29155219372732694
4.142857142857142,0.23829787234042554,-0.010635280114898123,-0.331390805224756
4.857142857142858,0.23829787234042554,-0.003794380323342572,-0.27777028553671534
5.571428571428571,0.23829787234042554,0.017592791602958117,-0.3259493946617196
6.285714285714286,0.23829787234042554,-0.024122205694358294,-0.3002073551950775
7.0,0.23829787234042554,0.022295818726317095,-0.2936513924139661
-7.0,0.30106382978723406,-0.006108235977261443,-0.20622444781056085
-6.285714285714286,0.30106382978723406,0.006525020986942432,-0.2080289450135957
-5.571428571428571,0.30106382978723406,-0.0047882719000595245,-0.2150251911564537
-4.857142857142858,0.30106382978723406,0.0009424532919765286,-0.20180305116707972
-4.142857142857142,0.30106382978723406,0.0026618030305054123,-0.21647101193285667
-3.4285714285714284,0.30106382978723406,-0.006372409741127291,-0.20559387544150426
-2.7142857142857144,0.30106382978723406,0.005270696015017384,-0.20842706296882063
-2.0,0.30106382978723406,-0.010031533342917447,-0.21326718408521075
-1.9,0.30106382978723406,-0.007264782133150574,-0.20005470554613305
-1.8191489361702127,0.30106382978723406,-0.0007192679780728293,-0.20691770068674753
-1.7382978723404254,0.30106382978723406,-0.00978799722894683,-0.21422204136808776
-1.6574468085106382,0.30106382978723406,-0.01765474048292335,-0.20349624288771065
-1.576595744680851,0.30106382978723406,-0.011402634644525516,-0.1966783127737576
-1.4957446808510637,0.30106382978723406,-0.011801384290838568,-0.2055037597935887
-1.4148936170212765,0.30106382978723406,-0.026743239465295932,-0.20425240100301362
-1.3340425531914892,0.30106382978723406,-0.033832773207747475,-0.1868681037164957
-1.253191489361702,0.30106382978723406,-0.03275642182879442,-0.17838812519446529
-1.1723404255319148,0.30106382978723406,-0.04596799217614592,-0.17341049371341016
-1.0914893617021275,0.30106382978723406,-0.06521714980918765,-0.14276863331078302
-1.0106382978723403,0.30106382978723406,-0.06405431981417103,-0.09527918466987637
-0.9297872340425533,0.30106382978723406,-0.04633296167372408,-0.060133250955347474
-0.848936170212766,0.30106382978723406,-0.0292429979786682,-0.0430077517202526
-0.7680851063829788,0.30106382978723406,-0.018676573722821103,-0.03545142522590315
-0.6872340425531915,0.30106382978723406,-0.012888818817107458,-0.031208128623735263
-0.6063829787234043,0.30106382978723406,-0.009497378838410307,-0.028078088216704107
-0.5255319148936171,0.30106382978723406,-0.0072189480751570015,-0.025573317077252886
-0.4446808510638298,0.30106382978723406,-0.005513271899543461,-0.0235972464496742
-0.3638297872340426,0.30106382978723406,-0.004153416549372177,-0.022087947680901818
-0.28297872340425534,0.30106382978723406,-0.0030255175274271203,-0.020976709443691916
-0.2021276595744681,0.30106382978723406,-0.0020573118876622367,-0.02020017920416198
-0.12127659574468086,0.30106382978723406,-0.0011944296994577154,-0.019709304676868673
-0.04042553191489362,0.30106382978723406,-0.0003916314538427351,-0.019471786379886977
0.0404255319148934,0.30106382978723406,0.00039163019987740945,-0.01947178628491646
0.12127659574468064,0.30106382978723406,0.0011944284573669735,-0.019709304391820347
0.20212765957446788,0.30106382978723406,0.0020573106719057976,-0.020200178729131785
0.2829787234042551,0.30106382978723406,0.0030255163576349145,-0.020976708780526064
0.36382978723404236,0.30106382978723406,0.004153415452877083,-0.022087946835627648
0.4446808510638296,0.30106382978723406,0.005513270913885321,-0.023597245435307855
0.5255319148936168,0.30106382978723406,0.0072189472515212785,-0.025573315915528267
0.6063829787234041,0.30106382978723406,0.009497378250610188,-0.02807808693670981
0.6872340425531913,0.30106382978723406,0.012888818590014058,-0.03120812726032789
0.7680851063829786,0.30106382978723406,0.01867657410565141,-0.035451423847096666
0.8489361702127658,0.30106382978723406,0.029242999458913232,-0.04300775058173009
0.929787234042553,0.30106382978723406,0.04633296492213794,-0.06013325091362049
1.0106382978723403,0.30106382978723406,0.06405432488671793,-0.09527918752506331
1.0914893617021275,0.30106382978723406,0.06521715480549291,-0.1427686405910276
1.1723404255319148,0.30106382978723406,0.04596799436755139,-0.17341050406055775
1.253191489361702,0.30106382978723406,0.03275642111800089,-0.17838813562707914
1.3340425531914892,0.30106382978723406,0.0338327710460196,-0.186868113393395
1.4148936170212765,0.30106382978723406,0.026743235710562318,-0.20425240994622915
1.4957446808510637,0.30106382978723406,0.01180137823152192,-0.2055037661877136
1.576595744680851,0.30106382978723406,0.011402627073518343,-0.19667831431430138
1.6574468085106382,0.30106382978723406,0.017654733179213754,-0.20349623899243577
1.7382978723404254,0.30106382978723406,0.009787991708152002,-0.2142220335892678
1.8191489361702127,0.30106382978723406,0.0007192641423698164,-0.20691769145154307
1.9,0.30106382978723406,0.0072647787895751825,-0.20005469561736705
2.0,0.30106382978723406,0.010031530674095268,-0.21326717279353774
2.7142857142857144,0.30106382978723406,-0.0052706969375397265,-0.20842700289139912
3.428571428571429,0.30106382978723406,0.006372413676180435,-0.20559385329764251
4.142857142857142,0.30106382978723406,-0.002661799790134641,-0.21647098722162217
4.857142857142858,0.30106382978723406,-0.0009424591197515303,-0.2018030185260309
5.571428571428571,0.30106382978723406,0.004788278283615516,-0.21502517901404652
6.285714285714286,0.30106382978723406,-0.006525016489629016,-0.20802892959499394
7.0,0.30106382978723406,0.006108235974080613,-0.2062244323336239
-7.0,0.3638297872340426,-0.0016119786471889858,-0.14712930814768363
-6.285714285714286,0.3638297872340426,0.0016565580700627345,-0.1475949705354209
-5.571428571428571,0.3638297872340426,-0.0012984506020178306,-0.14939499546121224
-4.857142857142858,0.3638297872340426,0.00014326177639925212,-0.14597291281093006
-4.142857142857142,0.3638297872340426,0.0004973417496555513,-0.14974756689085558
-3.4285714285714284,0.3638297872340426,-0.002054249480886452,-0.14690538110881618
-2.7142857142857144,0.3638297872340426,0.0003697179537346541,-0.14748912185743143
-2.0,0.3638297872340426,-0.005995280128335665,-0.14781059764156004
-1.9,0.3638297872340426,-0.006065870993207063,-0.14400945080342328
-1.8191489361702127,0.3638297872340426,-0.005171295926806291,-0.1453528502706577
-1.7382978723404254,0.3638297872340426,-0.008524291908324544,-0.1466343395156663
-1.6574468085106382,0.3638297872340426,-0.011822294860894169,-0.14304716708159865
-1.576595744680851,0.3638297872340426,-0.011781120643953005,-0.14011250219319657
-1.4957446808510637,0.3638297872340426,-0.013882310250164603,-0.14070296435791058
-1.4148936170212765,0.3638297872340426,-0.020225003216646612,-0.13789281369325046
-1.3340425531914892,0.3638297872340426,-0.025073765347857407,-0.12969742031292888
-1.253191489361702,0.3638297872340426,-0.028149371426642984,-0.12193324044477154
-1.1723404255319148,0.3638297872340426,-0.03470764607478461,-0.11257619688021445
-1.0914893617021275,0.3638297872340426,-0.04157496950867478,-0.09392363282710561
-1.0106382978723403,0.3638297872340426,-0.040547526225209816,-0.06917692341333632
-0.9297872340425533,0.3638297872340426,-0.032023306678709215,-0.04871511087815289
-0.848936170212766,0.3638297872340426,-0.022283575963836448,-0.03652087126433496
-0.7680851063829788,0.3638297872340426,-0.015016685607828869,-0.03020686333866805
-0.6872340425531915,0.3638297872340426,-0.010422499133509238,-0.02670032459311482
-0.6063829787234043,0.3638297872340426,-0.007569713379078021,-0.02435583479684401
-0.5255319148936171,0.3638297872340426,-0.005678110330607796,-0.022570529960741888
-0.4446808510638298,0.3638297872340426,-0.004308915062480011,-0.021160601909480287
-0.3638297872340426,0.3638297872340426,-0.0032423854801602475,-0.02006073843621034
-0.28297872340425534,0.3638297872340426,-0.0023653105427141573,-0.01923131560929373
-0.2021276595744681,0.3638297872340426,-0.0016118979772390307,-0.018639871417750562
-0.12127659574468086,0.3638297872340426,-0.0009375861006838436,-0.01826050224478795
-0.04042553191489362,0.3638297872340426,-0.00030773742342599315,-0.0180753409207932
0.0404255319148934,0.3638297872340426,0.00030773635948266707,-0.01807534084434809
0.12127659574468064,0.3638297872340426,0.000937585050568453,-0.01826050201628871
0.20212765957446788,0.3638297872340426,0.001611896956664055,-0.01863987104012435
0.2829787234042551,0.3638297872340426,0.002365309571106379,-0.019231315088789724
0.36382978723404236,0.3638297872340426,0.0032423845824052495,-0.020060737784311635
0.4446808510638296,0.3638297872340426,0.00430891427074038,-0.021160601145146896
0.5255319148936168,0.3638297872340426,0.005678109687157075,-0.022570529112473904
0.6063829787234041,0.3638297872340426,0.007569712943026607,-0.02435583390496751
0.6872340425531913,0.3638297872340426,0.010422498996972928,-0.0267003237176827
0.7680851063829786,0.3638297872340426,0.015016685923959876,-0.030206862592106785
0.8489361702127658,0.3638297872340426,0.02228357695822719,-0.0365208709040013
0.929787234042553,0.3638297872340426,0.03202330853474842,-0.048715111451617235
1.0106382978723403,0.3638297872340426,0.04054752871716063,-0.06917692573012206
1.0914893617021275,0.3638297872340426,0.041574971684509764,-0.09392363735166874
1.1723404255319148,0.3638297872340426,0.034707646832099634,-0.11257620296495517
1.253191489361702,0.3638297872340426,0.028149370555427235,-0.12193324682451843
1.3340425531914892,0.3638297872340426,0.025073763260982995,-0.1296974262472137
1.4148936170212765,0.3638297872340426,0.020225000019667268,-0.1378928187546991
1.4957446808510637,0.3638297872340426,0.013882305901773759,-0.140702967689387
1.576595744680851,0.3638297872340426,0.01178111556989708,-0.14011250284586513
1.6574468085106382,0.3638297872340426,0.011822289873116402,-0.1430471647968856
1.7382978723404254,0.3638297872340426,0.008524287672383706,-0.1466343349282721
1.8191489361702127,0.3638297872340426,0.005171292495620688,-0.14535284435423995
1.9,0.3638297872340426,0.006065868024079685,-0.14400944405293206
2.0,0.3638297872340426,0.0059952776227333755,-0.14781059005004554
2.7142857142857144,0.3638297872340426,-0.00036972027446052617,-0.14748908308210407
3.428571428571429,0.3638297872340426,0.002054252017868425,-0.14690536445285846
4.142857142857142,0.3638297872340426,-0.0004973397150235354,-0.14974755010193788
4.857142857142858,0.3638297872340426,-0.0001432652595094461,-0.14597289018007717
5.571428571428571,0.3638297872340426,0.0012984550230427556,-0.14939498528567646
