x,theta
-0.6890525158197027,-0.06263201780558096
-0.6879981806718655,-0.0359750101084179
-0.6875843265964148,-0.07884095492642988
-0.23239073956826267,-0.02791088601583651
-0.23187654723488665,-0.0013706624912640936
-0.2334661847848702,-0.007510482977752073
-0.23853516079377274,-0.037456651982355524
-0.23449057608601315,-0.012410700458700338
-0.23429497167754781,-0.04817582613063036
-0.23326227965970742,-0.017175361437052825
-0.23323752135790032,-0.018717716469160248
0.22213276285163128,-0.01816630957802838
0.2229279576075793,0.0030186824029688336
0.21953399759933245,0.01917409926163678
0.22038831460921748,-0.028158193935752626
0.22114367096405904,-0.03551632315634949
0.21407436269704516,-0.013596541571047213
0.22336052942792423,0.021627392845397678
0.2196757733382728,0.002829757693800186
0.22116800527733863,-0.03232793037325481
0.22082476400996867,0.015327635313046331
0.6744416567878799,-0.016768241763757727
0.6774496982498016,0.01917921330836976
0.6744749545839059,0.03671651424955631
0.675753648199712,0.019076669188600917
0.6778714507739999,0.027857278994897497
0.6787975624946933,0.016833053425484204
0.6768530516256899,0.057975997698617235
0.6781757631563265,0.03088340408304842
0.6764608621860199,0.023719568609089928
0.6746033536099694,0.047629107367727144
0.6767051370207586,0.028931039512656145
1.1285733663238005,0.04783003704700135
1.1326353471555133,0.039682038378781107
1.1266191476862248,0.026875895245687856
1.129243522457041,0.025405426275008372
1.1283471715573261,0.02903404950892037
1.5891541926244919,0.07360167627241372
1.5863623481059694,0.11055200090925162
1.5895519270057765,0.06283511935726856
1.585259567782274,0.04823097863949839
1.5821305196394264,0.046025541133326645
1.583981994587147,0.0994655987096192
1.581779050676586,0.06362285343479764
1.5858535838303671,0.06528076524642452
1.5826349632613046,0.06954503495148152
1.5896936791676943,0.07735865609840416
2.0373050433701136,0.052718243396440004
2.0375032135546824,0.06387093268220985
2.0412555553473255,0.10936355479657618
2.0406486373110164,0.0844226316920443
2.037922138203948,0.04276673889713807
2.0393115233590664,0.12685487975603943
2.044348123266108,0.08367629295666797
2.035793443776255,0.04603749437881939
2.0387685620365215,0.049758539838193075
2.0392843548408743,0.10873394870702054
2.039724094401124,0.06903778890533714
2.5005120192441677,0.06080580035200829
2.503463916806381,0.133392799856132
2.5037412436312847,0.06754114993953049
2.501176737153541,0.05433895118747174
2.501993460061298,0.06008616594165102
2.4994365661046727,0.03980238185999847
2.5040421306973606,0.08998755644189822
2.504837404720588,0.07598579607905738
2.5038650972130654,0.059824877260880996
